3321.360882 3.956429487e-16 1e-20
3324.269615 4.311103358e-16 1e-20
3327.178348 4.430872228e-16 1e-20
3330.087082 4.689081752e-16 1e-20
3332.995815 4.979175184e-16 1e-20
3335.904549 5.19580386e-16 1e-20
3338.813282 5.178627091e-16 1e-20
3341.722015 5.013637778e-16 1e-20
3344.630749 5.196739302e-16 1e-20
3347.539482 5.552987595e-16 1e-20
3350.448216 5.647175012e-16 1e-20
3353.356949 5.382938849e-16 1e-20
3356.265682 5.164868629e-16 1e-20
3359.174416 5.166858097e-16 1e-20
3362.083149 5.267582491e-16 1e-20
3364.991883 5.541283718e-16 1e-20
3367.900616 6.017598402e-16 1e-20
3370.809349 6.521017611e-16 1e-20
3373.718083 6.864637172e-16 1e-20
3376.626816 6.745390815e-16 1e-20
3379.53555 6.420000462e-16 1e-20
3382.444283 6.550117428e-16 1e-20
3385.353016 6.758854404e-16 1e-20
3388.26175 6.624860144e-16 1e-20
3391.170483 6.647581274e-16 1e-20
3394.079217 6.770018828e-16 1e-20
3396.98795 7.121552853e-16 1e-20
3399.896683 7.680343665e-16 1e-20
3402.805417 7.963877885e-16 1e-20
3405.71415 8.135676814e-16 1e-20
3408.622884 8.216584871e-16 1e-20
3411.531617 8.179561591e-16 1e-20
3414.44035 8.369824778e-16 1e-20
3417.349084 8.610218552e-16 1e-20
3420.257817 8.711618984e-16 1e-20
3423.166551 8.925347101e-16 1e-20
3426.075284 9.176158851e-16 1e-20
3428.984017 9.210572741e-16 1e-20
3431.892751 9.214752849e-16 1e-20
3434.801484 9.461730715e-16 1e-20
3437.710218 9.859071753e-16 1e-20
3440.618951 1.019064492e-15 1e-20
3443.527684 1.035372311e-15 1e-20
3446.436418 1.050654162e-15 1e-20
3449.345151 1.089805084e-15 1e-20
3452.253885 1.131447659e-15 1e-20
3455.162618 1.159040074e-15 1e-20
3458.071351 1.178002919e-15 1e-20
3460.980085 1.195005729e-15 1e-20
3463.888818 1.213622242e-15 1e-20
3466.797551 1.248036132e-15 1e-20
3469.706285 1.287186736e-15 1e-20
3472.615018 1.306312211e-15 1e-20
3475.523752 1.322160621e-15 1e-20
3478.432485 1.348255271e-15 1e-20
3481.341218 1.374884928e-15 1e-20
3484.249952 1.395032983e-15 1e-20
3487.158685 1.421459987e-15 1e-20
3490.067419 1.470573181e-15 1e-20
3492.976152 1.519226224e-15 1e-20
3495.884885 1.534002078e-15 1e-20
3498.793619 1.517856254e-15 1e-20
3501.702352 1.499576542e-15 1e-20
3504.611086 1.51235361e-15 1e-20
3507.519819 1.543589856e-15 1e-20
3510.428552 1.559454571e-15 1e-20
3513.337286 1.564879712e-15 1e-20
3516.246019 1.565691169e-15 1e-20
3519.154753 1.550172361e-15 1e-20
3522.063486 1.526579741e-15 1e-20
3524.972219 1.509066381e-15 1e-20
3527.880953 1.493335497e-15 1e-20
3530.789686 1.469548377e-15 1e-20
3533.69842 1.426920067e-15 1e-20
3536.607153 1.388202827e-15 1e-20
3539.515886 1.361217628e-15 1e-20
3542.42462 1.332604749e-15 1e-20
3545.333353 1.315558105e-15 1e-20
3548.242087 1.304053703e-15 1e-20
3551.15082 1.281078464e-15 1e-20
3554.059553 1.257137713e-15 1e-20
3556.968287 1.233904976e-15 1e-20
3559.87702 1.199021512e-15 1e-20
3562.785754 1.159036686e-15 1e-20
3565.694487 1.109674783e-15 1e-20
3568.60322 1.049975689e-15 1e-20
3571.511954 1.012706133e-15 1e-20
3574.420687 9.914075955e-16 1e-20
3577.329421 9.505896072e-16 1e-20
3580.238154 8.97227908e-16 1e-20
3583.146887 8.581866242e-16 1e-20
3586.055621 8.30452542e-16 1e-20
3588.964354 7.970420686e-16 1e-20
3591.873088 7.689498503e-16 1e-20
3594.781821 7.481020401e-16 1e-20
3597.690554 7.198368683e-16 1e-20
3600.599288 6.81939926e-16 1e-20
3603.508021 6.543645567e-16 1e-20
3606.416755 6.371247363e-16 1e-20
3609.325488 6.179506103e-16 1e-20
3612.234221 6.031992668e-16 1e-20
3615.142955 5.954030697e-16 1e-20
3618.051688 5.840571692e-16 1e-20
3620.960422 5.677404559e-16 1e-20
3623.869155 5.593967049e-16 1e-20
3626.777888 5.571991309e-16 1e-20
3629.686622 5.600886779e-16 1e-20
3632.595355 5.690453631e-16 1e-20
3635.504089 5.723838376e-16 1e-20
3638.412822 5.660621131e-16 1e-20
3641.321555 5.631404847e-16 1e-20
3644.230289 5.709357818e-16 1e-20
3647.139022 5.818538777e-16 1e-20
3650.047756 5.848514744e-16 1e-20
3652.956489 5.758839366e-16 1e-20
3655.865222 5.653463702e-16 1e-20
3658.773956 5.630508051e-16 1e-20
3661.682689 5.693732178e-16 1e-20
3664.591422 5.85098755e-16 1e-20
3667.500156 6.072928182e-16 1e-20
3670.408889 6.214680734e-16 1e-20
3673.317623 6.308879797e-16 1e-20
3676.226356 6.47061121e-16 1e-20
3679.135089 6.610582345e-16 1e-20
3682.043823 6.761700435e-16 1e-20
3684.952556 6.996212623e-16 1e-20
3687.86129 7.16676959e-16 1e-20
3690.770023 7.251764581e-16 1e-20
3693.678756 7.490267354e-16 1e-20
3696.58749 7.894369832e-16 1e-20
3699.496223 8.176020463e-16 1e-20
3702.404957 8.303911851e-16 1e-20
3705.31369 8.434475097e-16 1e-20
3708.222423 8.618025549e-16 1e-20
3711.131157 8.838350465e-16 1e-20
3714.03989 9.055064903e-16 1e-20
3716.948624 9.320574792e-16 1e-20
3719.857357 9.706549707e-16 1e-20
3722.76609 1.00909629e-15 1e-20
3725.674824 1.039849516e-15 1e-20
3728.583557 1.065130802e-15 1e-20
3731.492291 1.084590325e-15 1e-20
3734.401024 1.112022334e-15 1e-20
3737.309757 1.152834076e-15 1e-20
3740.218491 1.190621804e-15 1e-20
3743.127224 1.226887202e-15 1e-20
3746.035958 1.26644364e-15 1e-20
3748.944691 1.307241512e-15 1e-20
3751.853424 1.357546481e-15 1e-20
3754.762158 1.404744004e-15 1e-20
3757.670891 1.447683174e-15 1e-20
3760.579625 1.500350201e-15 1e-20
3763.488358 1.552632462e-15 1e-20
3766.397091 1.598854733e-15 1e-20
3769.305825 1.651230803e-15 1e-20
3772.214558 1.713172734e-15 1e-20
3775.123292 1.771460142e-15 1e-20
3778.032025 1.814884345e-15 1e-20
3780.940758 1.859747233e-15 1e-20
3783.849492 1.925309277e-15 1e-20
3786.758225 1.998558781e-15 1e-20
3789.666959 2.056836553e-15 1e-20
3792.575692 2.095816586e-15 1e-20
3795.484425 2.146100909e-15 1e-20
3798.393159 2.219139077e-15 1e-20
3801.301892 2.283998084e-15 1e-20
3804.210626 2.338685708e-15 1e-20
3807.119359 2.402954968e-15 1e-20
3810.028092 2.472282709e-15 1e-20
3812.936826 2.542916151e-15 1e-20
3815.845559 2.626383836e-15 1e-20
3818.754293 2.709134932e-15 1e-20
3821.663026 2.775376932e-15 1e-20
3824.571759 2.836340646e-15 1e-20
3827.480493 2.90265062e-15 1e-20
3830.389226 2.965838007e-15 1e-20
3833.29796 3.023170068e-15 1e-20
3836.206693 3.09041559e-15 1e-20
3839.115426 3.178198696e-15 1e-20
3842.02416 3.263783541e-15 1e-20
3844.932893 3.32234994e-15 1e-20
3847.841627 3.370781166e-15 1e-20
3850.75036 3.425091225e-15 1e-20
3853.659093 3.49106895e-15 1e-20
3856.567827 3.587197661e-15 1e-20
3859.47656 3.704817079e-15 1e-20
3862.385293 3.805697009e-15 1e-20
3865.294027 3.881913034e-15 1e-20
3868.20276 3.946559435e-15 1e-20
3871.111494 3.999654425e-15 1e-20
3874.020227 4.038340537e-15 1e-20
3876.92896 4.068755796e-15 1e-20
3879.837694 4.108494347e-15 1e-20
3882.746427 4.159099484e-15 1e-20
3885.655161 4.190334671e-15 1e-20
3888.563894 4.204849427e-15 1e-20
3891.472627 4.232988285e-15 1e-20
3894.381361 4.266555354e-15 1e-20
3897.290094 4.280497516e-15 1e-20
3900.198828 4.273429026e-15 1e-20
3903.107561 4.271278409e-15 1e-20
3906.016294 4.296451382e-15 1e-20
3908.925028 4.336829442e-15 1e-20
3911.833761 4.369831963e-15 1e-20
3914.742495 4.38998203e-15 1e-20
3917.651228 4.399870293e-15 1e-20
3920.559961 4.402907753e-15 1e-20
3923.468695 4.40683248e-15 1e-20
3926.377428 4.416125702e-15 1e-20
3929.286162 4.424108141e-15 1e-20
3932.194895 4.424543516e-15 1e-20
3935.103628 4.429528304e-15 1e-20
3938.012362 4.447072474e-15 1e-20
3940.921095 4.470658954e-15 1e-20
3943.829829 4.504422111e-15 1e-20
3946.738562 4.541149036e-15 1e-20
3949.647295 4.565865034e-15 1e-20
3952.556029 4.577541806e-15 1e-20
3955.464762 4.58305472e-15 1e-20
3958.373496 4.585172726e-15 1e-20
3961.282229 4.586359843e-15 1e-20
3964.190962 4.592647368e-15 1e-20
3967.099696 4.593039968e-15 1e-20
3970.008429 4.588092449e-15 1e-20
3972.917163 4.600121164e-15 1e-20
3975.825896 4.621505357e-15 1e-20
3978.734629 4.623997752e-15 1e-20
3981.643363 4.608920565e-15 1e-20
3984.552096 4.585240489e-15 1e-20
3987.46083 4.546902931e-15 1e-20
3990.369563 4.5059311e-15 1e-20
3993.278296 4.476232854e-15 1e-20
3996.18703 4.449885894e-15 1e-20
3999.095763 4.42146921e-15 1e-20
4002.004497 4.401486855e-15 1e-20
4004.91323 4.402867942e-15 1e-20
4007.821963 4.41554252e-15 1e-20
4010.730697 4.419109376e-15 1e-20
4013.63943 4.416687285e-15 1e-20
4016.548164 4.425505321e-15 1e-20
4019.456897 4.442314267e-15 1e-20
4022.36563 4.45191962e-15 1e-20
4025.274364 4.469250338e-15 1e-20
4028.183097 4.50432089e-15 1e-20
4031.091831 4.532049784e-15 1e-20
4034.000564 4.550477833e-15 1e-20
4036.909297 4.583605292e-15 1e-20
4039.818031 4.63295936e-15 1e-20
4042.726764 4.679418271e-15 1e-20
4045.635497 4.724267395e-15 1e-20
4048.544231 4.780501488e-15 1e-20
4051.452964 4.843485164e-15 1e-20
4054.361698 4.912788129e-15 1e-20
4057.270431 4.982446848e-15 1e-20
4060.179164 5.034901058e-15 1e-20
4063.087898 5.081216819e-15 1e-20
4065.996631 5.138261947e-15 1e-20
4068.905365 5.186042652e-15 1e-20
4071.814098 5.207942266e-15 1e-20
4074.722831 5.226843382e-15 1e-20
4077.631565 5.256852066e-15 1e-20
4080.540298 5.280524942e-15 1e-20
4083.449032 5.288407008e-15 1e-20
4086.357765 5.292518929e-15 1e-20
4089.266498 5.301306896e-15 1e-20
4092.175232 5.310630611e-15 1e-20
4095.083965 5.314986478e-15 1e-20
4097.992699 5.317669455e-15 1e-20
4100.901432 5.317640232e-15 1e-20
4103.810165 5.299184655e-15 1e-20
4106.718899 5.273098581e-15 1e-20
4109.627632 5.258512674e-15 1e-20
4112.536366 5.239852114e-15 1e-20
4115.445099 5.206652658e-15 1e-20
4118.353832 5.175582642e-15 1e-20
4121.262566 5.14259198e-15 1e-20
4124.171299 5.099003664e-15 1e-20
4127.080033 5.068590523e-15 1e-20
4129.988766 5.055715622e-15 1e-20
4132.897499 5.032688184e-15 1e-20
4135.806233 4.99642501e-15 1e-20
4138.714966 4.963090875e-15 1e-20
4141.6237 4.934101596e-15 1e-20
4144.532433 4.899499877e-15 1e-20
4147.441166 4.860787506e-15 1e-20
4150.3499 4.841143118e-15 1e-20
4153.258633 4.847548805e-15 1e-20
4156.167367 4.853675818e-15 1e-20
4159.0761 4.845127985e-15 1e-20
4161.984833 4.83897302e-15 1e-20
4164.893567 4.849921344e-15 1e-20
4167.8023 4.860404647e-15 1e-20
4170.711034 4.854797713e-15 1e-20
4173.619767 4.848107423e-15 1e-20
4176.5285 4.847983756e-15 1e-20
4179.437234 4.83686052e-15 1e-20
4182.345967 4.808548867e-15 1e-20
4185.254701 4.782861746e-15 1e-20
4188.163434 4.755555098e-15 1e-20
4191.072167 4.708803114e-15 1e-20
4193.980901 4.654361342e-15 1e-20
4196.889634 4.591691492e-15 1e-20
4199.798368 4.509427652e-15 1e-20
4202.707101 4.429759121e-15 1e-20
4205.615834 4.368601225e-15 1e-20
4208.524568 4.308946388e-15 1e-20
4211.433301 4.243008685e-15 1e-20
4214.342035 4.173773059e-15 1e-20
4217.250768 4.101294991e-15 1e-20
4220.159501 4.035913364e-15 1e-20
4223.068235 3.981505897e-15 1e-20
4225.976968 3.92502447e-15 1e-20
4228.885702 3.862207659e-15 1e-20
4231.794435 3.795657551e-15 1e-20
4234.703168 3.722534467e-15 1e-20
4237.611902 3.641395064e-15 1e-20
4240.520635 3.554876577e-15 1e-20
4243.429368 3.472995173e-15 1e-20
4246.338102 3.406541627e-15 1e-20
4249.246835 3.344560838e-15 1e-20
4252.155569 3.272990577e-15 1e-20
4255.064302 3.210507498e-15 1e-20
4257.973035 3.161055808e-15 1e-20
4260.881769 3.102793282e-15 1e-20
4263.790502 3.03390134e-15 1e-20
4266.699236 2.964580587e-15 1e-20
4269.607969 2.903233167e-15 1e-20
4272.516702 2.846727811e-15 1e-20
4275.425436 2.79052061e-15 1e-20
4278.334169 2.749498805e-15 1e-20
4281.242903 2.727266519e-15 1e-20
4284.151636 2.701279548e-15 1e-20
4287.060369 2.666314664e-15 1e-20
4289.969103 2.639765263e-15 1e-20
4292.877836 2.628917735e-15 1e-20
4295.78657 2.616418705e-15 1e-20
4298.695303 2.591784023e-15 1e-20
4301.604036 2.58177527e-15 1e-20
4304.51277 2.594506175e-15 1e-20
4307.421503 2.597503825e-15 1e-20
4310.330237 2.585567648e-15 1e-20
4313.23897 2.57920876e-15 1e-20
4316.147703 2.577511729e-15 1e-20
4319.056437 2.572496236e-15 1e-20
4321.96517 2.565692232e-15 1e-20
4324.873904 2.561377022e-15 1e-20
4327.782637 2.563837018e-15 1e-20
4330.69137 2.56600881e-15 1e-20
4333.600104 2.565609011e-15 1e-20
4336.508837 2.579062647e-15 1e-20
4339.417571 2.614486623e-15 1e-20
4342.326304 2.659133518e-15 1e-20
4345.235037 2.701852778e-15 1e-20
