3359.7508 1.29694e-15 1e-20
3362.7308 1.2796e-15 1e-20
3365.7107 1.42966e-15 1e-20
3368.6906 1.43639e-15 1e-20
3371.6705 1.31173e-15 1e-20
3374.6505 1.35198e-15 1e-20
3377.6304 1.31612e-15 1e-20
3380.6103 1.40875e-15 1e-20
3383.5902 1.30168e-15 1e-20
3386.5702 1.36613e-15 1e-20
3389.5501 1.45891e-15 1e-20
3392.53 1.37338e-15 1e-20
3395.5099 1.43986e-15 1e-20
3398.4899 1.5902e-15 1e-20
3401.4698 1.40541e-15 1e-20
3404.4497 1.4441e-15 1e-20
3407.4296 1.59318e-15 1e-20
3410.4096 1.558e-15 1e-20
3413.3895 1.57044e-15 1e-20
3416.3694 1.47637e-15 1e-20
3419.3493 1.62886e-15 1e-20
3422.3293 1.5541e-15 1e-20
3425.3092 1.63039e-15 1e-20
3428.2891 1.80166e-15 1e-20
3431.269 1.77021e-15 1e-20
3434.249 1.70478e-15 1e-20
3437.2289 1.73298e-15 1e-20
3440.2088 1.81218e-15 1e-20
3443.1887 1.72587e-15 1e-20
3446.1687 1.7075e-15 1e-20
3449.1486 1.8922e-15 1e-20
3452.1285 1.81308e-15 1e-20
3455.1085 1.7275e-15 1e-20
3458.0884 1.68126e-15 1e-20
3461.0683 1.79278e-15 1e-20
3464.0482 1.86468e-15 1e-20
3467.0281 1.93177e-15 1e-20
3470.0081 1.95014e-15 1e-20
3472.988 1.84258e-15 1e-20
3475.9679 1.8822e-15 1e-20
3478.9479 1.94441e-15 1e-20
3481.9278 1.90631e-15 1e-20
3484.9077 1.83324e-15 1e-20
3487.8876 1.98805e-15 1e-20
3490.8675 1.89663e-15 1e-20
3493.8475 1.8664e-15 1e-20
3496.8274 1.84272e-15 1e-20
3499.8073 1.72729e-15 1e-20
3502.7873 1.8157e-15 1e-20
3505.7672 1.86642e-15 1e-20
3508.7471 1.73393e-15 1e-20
3511.727 1.84926e-15 1e-20
3514.7069 1.80414e-15 1e-20
3517.6869 1.76347e-15 1e-20
3520.6668 1.80245e-15 1e-20
3523.6467 1.79464e-15 1e-20
3526.6266 1.61036e-15 1e-20
3529.6066 1.64974e-15 1e-20
3532.5865 1.70257e-15 1e-20
3535.5664 1.60207e-15 1e-20
3538.5463 1.63396e-15 1e-20
3541.5263 1.57841e-15 1e-20
3544.5062 1.54823e-15 1e-20
3547.4861 1.3914e-15 1e-20
3550.466 1.30934e-15 1e-20
3553.446 1.36983e-15 1e-20
3556.4259 1.24062e-15 1e-20
3559.4058 1.18287e-15 1e-20
3562.3858 1.20014e-15 1e-20
3565.3657 1.10457e-15 1e-20
3568.3456 1.02003e-15 1e-20
3571.3255 9.58247e-16 1e-20
3574.3054 9.78932e-16 1e-20
3577.2854 8.98533e-16 1e-20
3580.2653 8.26421e-16 1e-20
3583.2452 7.40937e-16 1e-20
3586.2252 7.79719e-16 1e-20
3589.2051 7.67039e-16 1e-20
3592.185 7.03359e-16 1e-20
3595.1649 6.05785e-16 1e-20
3598.1448 5.84663e-16 1e-20
3601.1248 5.90003e-16 1e-20
3604.1047 5.49941e-16 1e-20
3607.0846 4.98622e-16 1e-20
3610.0646 4.81943e-16 1e-20
3613.0445 4.40533e-16 1e-20
3616.0244 4.10363e-16 1e-20
3619.0043 4.02564e-16 1e-20
3621.9842 4.37004e-16 1e-20
3624.9642 4.35567e-16 1e-20
3627.9441 4.02915e-16 1e-20
3630.924 3.9632e-16 1e-20
3633.904 3.39612e-16 1e-20
3636.8839 3.20434e-16 1e-20
3639.8638 3.44625e-16 1e-20
3642.8437 3.21263e-16 1e-20
3645.8237 3.71834e-16 1e-20
3648.8036 3.46763e-16 1e-20
3651.7835 4.05959e-16 1e-20
3654.7634 3.39982e-16 1e-20
