3531.682 1.90462e-15 1e-20
3533.6266 1.65337e-15 1e-20
3535.5713 1.65664e-15 1e-20
3537.5159 1.82021e-15 1e-20
3539.4605 1.68981e-15 1e-20
3541.4051 1.64157e-15 1e-20
3543.3497 1.91293e-15 1e-20
3545.2943 1.93159e-15 1e-20
3547.2389 1.80815e-15 1e-20
3549.1835 1.4573e-15 1e-20
3551.1282 1.71459e-15 1e-20
3553.0728 1.76919e-15 1e-20
3555.0174 1.78679e-15 1e-20
3556.962 1.87958e-15 1e-20
3558.9066 1.95877e-15 1e-20
3560.8512 1.69037e-15 1e-20
3562.7958 1.6961e-15 1e-20
3564.7404 1.91361e-15 1e-20
3566.685 1.94323e-15 1e-20
3568.6297 1.895e-15 1e-20
3570.5743 1.91378e-15 1e-20
3572.5189 1.83309e-15 1e-20
3574.4635 1.80635e-15 1e-20
3576.4081 1.97726e-15 1e-20
3578.3527 2.05608e-15 1e-20
3580.2973 2.02232e-15 1e-20
3582.2419 2.16034e-15 1e-20
3584.1866 1.91449e-15 1e-20
3586.1312 1.87777e-15 1e-20
3588.0758 1.87337e-15 1e-20
3590.0204 1.86461e-15 1e-20
3591.965 1.93289e-15 1e-20
3593.9096 1.83471e-15 1e-20
3595.8542 1.89474e-15 1e-20
3597.7988 1.89001e-15 1e-20
3599.7435 1.84663e-15 1e-20
3601.6881 1.76782e-15 1e-20
3603.6327 1.84765e-15 1e-20
3605.5773 1.89639e-15 1e-20
3607.5219 1.81175e-15 1e-20
3609.4665 1.76281e-15 1e-20
3611.4111 1.74162e-15 1e-20
3613.3557 1.77199e-15 1e-20
3615.3004 1.71154e-15 1e-20
3617.245 1.64367e-15 1e-20
3619.1896 1.67392e-15 1e-20
3621.1342 1.62981e-15 1e-20
3623.0788 1.59183e-15 1e-20
3625.0234 1.49022e-15 1e-20
3626.968 1.54055e-15 1e-20
3628.9126 1.47274e-15 1e-20
3630.8572 1.33726e-15 1e-20
3632.8019 1.31048e-15 1e-20
3634.7465 1.30477e-15 1e-20
3636.6911 1.26249e-15 1e-20
3638.6357 1.1775e-15 1e-20
3640.5803 1.11454e-15 1e-20
3642.5249 1.12878e-15 1e-20
3644.4695 1.10469e-15 1e-20
3646.4141 9.87902e-16 1e-20
3648.3588 1.00109e-15 1e-20
3650.3034 1.02162e-15 1e-20
3652.248 9.62898e-16 1e-20
3654.1926 9.02155e-16 1e-20
3656.1372 8.88933e-16 1e-20
3658.0818 9.1682e-16 1e-20
3660.0264 9.28721e-16 1e-20
3661.971 8.524e-16 1e-20
3663.9157 7.48959e-16 1e-20
3665.8603 7.60919e-16 1e-20
3667.8049 7.5415e-16 1e-20
3669.7495 7.8887e-16 1e-20
3671.6941 7.34325e-16 1e-20
3673.6387 7.49965e-16 1e-20
3675.5833 7.30869e-16 1e-20
3677.5279 7.02727e-16 1e-20
3679.4726 7.28533e-16 1e-20
3681.4172 7.03041e-16 1e-20
3683.3618 6.77784e-16 1e-20
3685.3064 6.65925e-16 1e-20
3687.251 6.41172e-16 1e-20
3689.1956 6.69554e-16 1e-20
3691.1402 6.84026e-16 1e-20
3693.0848 6.6694e-16 1e-20
3695.0294 6.8148e-16 1e-20
3696.9741 6.69635e-16 1e-20
3698.9187 6.41996e-16 1e-20
3700.8633 6.81118e-16 1e-20
3702.8079 7.21429e-16 1e-20
3704.7525 6.70758e-16 1e-20
3706.6971 6.95386e-16 1e-20
3708.6417 6.95913e-16 1e-20
3710.5863 6.95247e-16 1e-20
3712.531 6.84588e-16 1e-20
3714.4756 6.72223e-16 1e-20
3716.4202 6.71467e-16 1e-20
3718.3648 6.94427e-16 1e-20
3720.3094 7.34916e-16 1e-20
3722.254 7.38133e-16 1e-20
3724.1986 7.4061e-16 1e-20
3726.1432 7.18406e-16 1e-20
3728.0879 7.40306e-16 1e-20
3730.0325 7.74495e-16 1e-20
3731.9771 7.62426e-16 1e-20
3733.9217 7.55389e-16 1e-20
3735.8663 7.64471e-16 1e-20
3737.8109 7.80754e-16 1e-20
3739.7555 8.32256e-16 1e-20
3741.7001 8.1911e-16 1e-20
3743.6447 8.44001e-16 1e-20
3745.5894 8.73073e-16 1e-20
3747.534 8.79245e-16 1e-20
3749.4786 8.98819e-16 1e-20
3751.4232 9.07033e-16 1e-20
3753.3678 9.99661e-16 1e-20
3755.3124 9.9138e-16 1e-20
3757.257 9.19272e-16 1e-20
3759.2016 9.69078e-16 1e-20
3761.1463 1.0113e-15 1e-20
3763.0909 1.03509e-15 1e-20
3765.0355 1.02846e-15 1e-20
3766.9801 1.06879e-15 1e-20
3768.9247 1.06142e-15 1e-20
3770.8693 1.09905e-15 1e-20
3772.8139 1.10511e-15 1e-20
3774.7585 1.07821e-15 1e-20
3776.7032 1.08012e-15 1e-20
3778.6478 1.11846e-15 1e-20
3780.5924 1.12934e-15 1e-20
3782.537 1.15616e-15 1e-20
3784.4816 1.11133e-15 1e-20
3786.4262 1.15751e-15 1e-20
3788.3708 1.15094e-15 1e-20
3790.3154 1.15587e-15 1e-20
3792.26 1.18885e-15 1e-20
3794.2047 1.1675e-15 1e-20
3796.1493 1.1716e-15 1e-20
3798.0939 1.21249e-15 1e-20
3800.0385 1.21895e-15 1e-20
3801.9831 1.25934e-15 1e-20
3803.9277 1.30387e-15 1e-20
3805.8723 1.35496e-15 1e-20
3807.817 1.35362e-15 1e-20
3809.7616 1.3792e-15 1e-20
3811.7062 1.39332e-15 1e-20
3813.6508 1.4143e-15 1e-20
3815.5954 1.42384e-15 1e-20
3817.54 1.4584e-15 1e-20
3819.4846 1.44664e-15 1e-20
3821.4292 1.45714e-15 1e-20
3823.3738 1.49248e-15 1e-20
3825.3185 1.46373e-15 1e-20
3827.2631 1.46413e-15 1e-20
3829.2077 1.48986e-15 1e-20
3831.1523 1.49136e-15 1e-20
3833.0969 1.51176e-15 1e-20
3835.0415 1.56029e-15 1e-20
3836.9861 1.56084e-15 1e-20
3838.9307 1.58899e-15 1e-20
3840.8754 1.61042e-15 1e-20
