3478.0 1.7310346e-17 1e-20
3479.47 3.9425284e-16 1e-20
3480.94 -2.2616656e-16 1e-20
3482.41 -6.2212177e-16 1e-20
3483.88 -9.4334906e-17 1e-20
3485.35 1.3711489e-16 1e-20
3486.82 -2.9493663e-16 1e-20
3488.29 -3.4251246e-16 1e-20
3489.76 -1.9549453e-17 1e-20
3491.23 3.634968e-16 1e-20
3492.7 4.3938826e-16 1e-20
3494.17 -1.5281577e-16 1e-20
3495.64 -2.8025567e-17 1e-20
3497.11 -2.0328686e-16 1e-20
3498.58 2.5128043e-17 1e-20
3500.05 2.2406729e-16 1e-20
3501.52 -3.0263444e-16 1e-20
3502.99 2.7562037e-17 1e-20
3504.46 2.3331883e-16 1e-20
3505.93 2.3005677e-16 1e-20
3507.4 6.3061365e-17 1e-20
3508.87 2.4986757e-16 1e-20
3510.34 2.650949e-16 1e-20
3511.81 -1.3420935e-16 1e-20
3513.28 2.8235102e-16 1e-20
3514.75 7.9893676e-17 1e-20
3516.22 -2.6592822e-16 1e-20
3517.69 3.9971871e-16 1e-20
3519.16 4.9064685e-16 1e-20
3520.63 5.4880694e-17 1e-20
3522.1 -3.7713655e-16 1e-20
3523.57 -3.3716086e-16 1e-20
3525.04 -1.4361756e-16 1e-20
3526.51 3.4912803e-16 1e-20
3527.98 6.326713e-16 1e-20
3529.45 4.1062093e-16 1e-20
3530.92 -1.9668253e-16 1e-20
3532.39 -2.8688995e-16 1e-20
3533.86 2.9864584e-16 1e-20
3535.33 -2.5797169e-16 1e-20
3536.8 1.9135927e-17 1e-20
3538.27 -8.9692729e-17 1e-20
3539.74 -6.8468336e-16 1e-20
3541.21 -3.5432664e-16 1e-20
3542.68 -2.2652102e-16 1e-20
3544.15 -5.1130408e-16 1e-20
3545.62 1.7715202e-16 1e-20
3547.09 9.9834526e-17 1e-20
3548.56 5.2816064e-17 1e-20
3550.03 9.0254332e-17 1e-20
3551.5 -1.1302691e-16 1e-20
3552.97 -2.3171849e-16 1e-20
3554.44 4.0530391e-17 1e-20
3555.91 -3.7770147e-16 1e-20
3557.38 -1.6144894e-16 1e-20
3558.85 4.1173771e-16 1e-20
3560.32 6.1382148e-16 1e-20
3561.79 3.0137064e-16 1e-20
3563.26 -1.7075438e-16 1e-20
3564.73 3.2570098e-17 1e-20
3566.2 3.3056636e-16 1e-20
3567.67 8.3933474e-17 1e-20
3569.14 2.4114501e-16 1e-20
3570.61 1.2815005e-16 1e-20
3572.08 -1.522218e-16 1e-20
3573.55 3.5480331e-17 1e-20
3575.02 5.5424086e-17 1e-20
3576.49 -1.6121782e-16 1e-20
3577.96 -9.382889e-17 1e-20
3579.43 -2.5980279e-17 1e-20
3580.9 -2.0828241e-16 1e-20
3582.37 -4.5896507e-16 1e-20
3583.84 -8.485582e-17 1e-20
3585.31 1.2375514e-16 1e-20
3586.78 -1.6737956e-16 1e-20
3588.25 -8.2819321e-17 1e-20
3589.72 -2.5433429e-16 1e-20
3591.19 -9.5614383e-17 1e-20
3592.66 1.1720893e-17 1e-20
3594.13 4.3005475e-16 1e-20
3595.6 2.3475063e-16 1e-20
3597.07 1.6295751e-16 1e-20
3598.54 7.0118301e-17 1e-20
3600.01 2.3660357e-16 1e-20
3601.48 1.5436241e-16 1e-20
3602.95 1.8386866e-16 1e-20
3604.42 5.7210981e-17 1e-20
3605.89 7.3774353e-17 1e-20
3607.36 -1.0148443e-16 1e-20
3608.83 1.5799738e-18 1e-20
3610.3 -6.7142628e-17 1e-20
3611.77 8.304182e-17 1e-20
3613.24 1.2044397e-16 1e-20
3614.71 3.0048973e-16 1e-20
3616.18 2.2387319e-16 1e-20
3617.65 7.4723314e-17 1e-20
3619.12 1.870021e-16 1e-20
3620.59 1.0631101e-16 1e-20
3622.06 -8.9305448e-19 1e-20
3623.53 3.5705175e-17 1e-20
3625.0 1.5440208e-16 1e-20
3626.47 8.439432e-17 1e-20
3627.94 8.8075598e-17 1e-20
3629.41 9.1756889e-17 1e-20
3630.88 9.5438167e-17 1e-20
3632.35 9.9119458e-17 1e-20
3633.82 1.0280073e-16 1e-20
3635.29 1.0648202e-16 1e-20
3636.76 1.101633e-16 1e-20
3638.23 1.1384458e-16 1e-20
3639.7 1.1752586e-16 1e-20
3641.17 1.2120715e-16 1e-20
3642.64 1.2488843e-16 1e-20
3644.11 1.285697e-16 1e-20
3645.58 1.32251e-16 1e-20
3647.05 1.3593228e-16 1e-20
3648.52 1.3961356e-16 1e-20
3649.99 1.4329484e-16 1e-20
3651.46 1.4329484e-16 1e-20
3652.93 1.5142119e-16 1e-20
3654.4 1.4287229e-16 1e-20
3655.87 2.2502619e-16 1e-20
3657.34 2.2512082e-16 1e-20
3658.81 7.6745412e-18 1e-20
3660.28 2.0632939e-16 1e-20
3661.75 1.6077086e-16 1e-20
3663.22 1.0595116e-16 1e-20
3664.69 2.2102892e-16 1e-20
3666.16 1.5303813e-16 1e-20
3667.63 2.2478901e-17 1e-20
3669.1 9.0887826e-18 1e-20
3670.57 -7.6180681e-17 1e-20
3672.04 -5.3068034e-17 1e-20
3673.51 5.219532e-18 1e-20
3674.98 6.1410703e-17 1e-20
3676.45 1.0298512e-16 1e-20
3677.92 1.3733305e-16 1e-20
3679.39 3.2658448e-16 1e-20
3680.86 1.9950252e-16 1e-20
3682.33 -3.1411641e-17 1e-20
3683.8 1.9632254e-16 1e-20
3685.27 7.4230507e-17 1e-20
3686.74 -8.9360917e-17 1e-20
3688.21 2.0443936e-16 1e-20
3689.68 1.1620956e-16 1e-20
3691.15 1.5625199e-17 1e-20
3692.62 -2.1642354e-17 1e-20
3694.09 2.2097286e-16 1e-20
3695.56 2.810617e-16 1e-20
3697.03 -1.4574831e-17 1e-20
3698.5 -1.0866475e-16 1e-20
3699.97 -8.7052144e-17 1e-20
3701.44 2.4198921e-16 1e-20
3702.91 2.2450097e-16 1e-20
3704.38 -5.81593e-17 1e-20
3705.85 -7.6860412e-17 1e-20
3707.32 1.3226676e-16 1e-20
3708.79 -8.1091617e-18 1e-20
3710.26 -6.5040325e-17 1e-20
3711.73 2.4043382e-16 1e-20
3713.2 2.7443531e-16 1e-20
3714.67 -3.6147371e-18 1e-20
3716.14 -1.4213528e-16 1e-20
3717.61 8.9224049e-17 1e-20
3719.08 3.7029713e-17 1e-20
3720.55 7.7202606e-17 1e-20
3722.02 -1.0796826e-17 1e-20
3723.49 -8.8662041e-18 1e-20
3724.96 8.5374026e-17 1e-20
3726.43 -8.8476171e-17 1e-20
3727.9 -9.3376528e-17 1e-20
3729.37 8.9210106e-18 1e-20
3730.84 3.6251379e-17 1e-20
3732.31 3.7586346e-17 1e-20
3733.78 -6.8048265e-17 1e-20
3735.25 -1.0283059e-16 1e-20
3736.72 3.7376106e-17 1e-20
3738.19 1.2769395e-16 1e-20
3739.66 1.2197305e-16 1e-20
3741.13 1.5954335e-16 1e-20
3742.6 2.7089232e-17 1e-20
3744.07 -2.8081981e-17 1e-20
3745.54 4.110551e-17 1e-20
3747.01 9.0568581e-17 1e-20
3748.48 1.1191588e-16 1e-20
3749.95 1.0146547e-16 1e-20
3751.42 1.0647207e-16 1e-20
3752.89 -1.2422336e-17 1e-20
3754.36 9.2200211e-17 1e-20
3755.83 1.7374185e-16 1e-20
3757.3 5.3315751e-17 1e-20
3758.77 -1.2610042e-16 1e-20
3760.24 -8.9734214e-17 1e-20
3761.71 1.3930853e-16 1e-20
3763.18 1.087202e-16 1e-20
3764.65 3.7838361e-17 1e-20
3766.12 3.9710049e-17 1e-20
3767.59 9.8619378e-17 1e-20
3769.06 -4.4406642e-17 1e-20
3770.53 1.9276695e-16 1e-20
3772.0 2.7034131e-16 1e-20
3773.47 3.3509828e-17 1e-20
3774.94 4.2499081e-17 1e-20
3776.41 1.7533843e-16 1e-20
3777.88 9.6503331e-17 1e-20
3779.35 1.6146714e-16 1e-20
3780.82 -2.4936519e-17 1e-20
3782.29 -8.0189588e-17 1e-20
3783.76 4.559463e-18 1e-20
3785.23 -2.8663072e-17 1e-20
3786.7 9.1291173e-17 1e-20
3788.17 2.1212925e-16 1e-20
3789.64 9.1984244e-17 1e-20
3791.11 1.7896565e-16 1e-20
3792.58 8.7165064e-17 1e-20
3794.05 -1.7276858e-17 1e-20
3795.52 2.46048e-17 1e-20
3796.99 -3.5765986e-17 1e-20
3798.46 -5.3315668e-17 1e-20
3799.93 3.5624326e-17 1e-20
3801.4 4.4457937e-17 1e-20
3802.87 2.2840355e-18 1e-20
3804.34 1.390468e-16 1e-20
3805.81 2.2587652e-17 1e-20
3807.28 1.0873222e-16 1e-20
3808.75 9.79701e-17 1e-20
3810.22 2.869512e-17 1e-20
3811.69 5.746231e-18 1e-20
3813.16 1.1601284e-17 1e-20
3814.63 1.7456338e-17 1e-20
3816.1 2.3311389e-17 1e-20
3817.57 2.9166441e-17 1e-20
3819.04 3.5021494e-17 1e-20
3820.51 4.0876549e-17 1e-20
3821.98 4.6731602e-17 1e-20
3823.45 5.2586654e-17 1e-20
3824.92 5.8441707e-17 1e-20
