3256.404 1.204023453e-15 1e-20
3257.90975 5.988649992e-16 1e-20
3259.4155 -6.293483336e-18 1e-20
3260.92125 1.031618499e-16 1e-20
3262.427 2.126646415e-16 1e-20
3263.93275 -1.803320307e-16 1e-20
3265.4385 -5.733620548e-16 1e-20
3266.94425 -6.731515092e-17 1e-20
3268.45 4.38851211e-16 1e-20
3269.95575 6.336690536e-16 1e-20
3271.4615 8.284455504e-16 1e-20
3272.96725 3.142772814e-17 1e-20
3274.473 -7.657877175e-16 1e-20
3275.97875 -4.630626949e-16 1e-20
3277.4845 -1.600453666e-16 1e-20
3278.99025 3.211432511e-16 1e-20
3280.496 8.023792232e-16 1e-20
3282.00175 7.674718837e-16 1e-20
3283.5075 7.32393073e-16 1e-20
3285.01325 7.5292044e-16 1e-20
3286.519 7.734662829e-16 1e-20
3288.02475 7.27672876e-16 1e-20
3289.5305 6.818529993e-16 1e-20
3291.03625 1.080328161e-15 1e-20
3292.542 1.478980406e-15 1e-20
3294.04775 9.55567514e-16 1e-20
3295.5535 4.317257581e-16 1e-20
3297.05925 1.371433162e-15 1e-20
3298.565 2.31191862e-15 1e-20
3300.07075 1.603735548e-15 1e-20
3301.5765 8.946761153e-16 1e-20
3303.08225 7.628274961e-16 1e-20
3304.588 6.313240958e-16 1e-20
3306.09375 5.454458605e-16 1e-20
3307.5995 4.59594942e-16 1e-20
3309.10525 6.282667304e-16 1e-20
3310.611 7.971076607e-16 1e-20
3312.11675 1.257736989e-15 1e-20
3313.6225 1.718560287e-15 1e-20
3315.12825 1.475812821e-15 1e-20
3316.634 1.232551099e-15 1e-20
3318.13975 1.600012309e-15 1e-20
3319.6455 1.967960563e-15 1e-20
3321.15125 1.838172033e-15 1e-20
3322.657 1.707986563e-15 1e-20
3324.16275 1.553052273e-15 1e-20
3325.6685 1.398096489e-15 1e-20
3327.17425 1.451984831e-15 1e-20
3328.68 1.506053697e-15 1e-20
3330.18575 1.336980627e-15 1e-20
3331.6915 1.167699928e-15 1e-20
3333.19725 7.76088591e-16 1e-20
3334.703 3.842703402e-16 1e-20
3336.20875 6.531986158e-16 1e-20
3337.7145 9.227857507e-16 1e-20
3339.22025 1.194099933e-15 1e-20
3340.726 1.465416021e-15 1e-20
3342.23175 9.647193873e-16 1e-20
3343.7375 4.632016613e-16 1e-20
3345.24325 4.580444482e-16 1e-20
3346.749 4.534482886e-16 1e-20
3348.25475 7.864788266e-16 1e-20
3349.7605 1.119891059e-15 1e-20
3351.26625 1.31470366e-15 1e-20
3352.772 1.509350455e-15 1e-20
3354.27775 1.374571525e-15 1e-20
3355.7835 1.239398302e-15 1e-20
3357.28925 9.726998141e-16 1e-20
3358.795 7.058352549e-16 1e-20
3360.30075 4.398750621e-16 1e-20
3361.8065 1.739160737e-16 1e-20
3363.31225 7.184046944e-16 1e-20
3364.818 1.263971257e-15 1e-20
3366.32375 1.110796889e-15 1e-20
3367.8295 9.566467398e-16 1e-20
3369.33525 8.30635607e-16 1e-20
3370.841 7.046637554e-16 1e-20
3372.34675 8.512501655e-16 1e-20
3373.8525 9.982354222e-16 1e-20
3375.35825 9.487520751e-16 1e-20
3376.864 8.989812662e-16 1e-20
3378.36975 9.748754182e-16 1e-20
3379.8755 1.050961741e-15 1e-20
