3669.079633 2.40931e-15 1e-20
3674.603543 2.50952e-15 1e-20
3680.127454 2.52795e-15 1e-20
3685.651364 2.45396e-15 1e-20
3691.175274 2.27332e-15 1e-20
3696.699184 2.33598e-15 1e-20
3702.223094 2.32948e-15 1e-20
3707.747004 2.19508e-15 1e-20
3713.270915 1.9658e-15 1e-20
3718.794825 2.12417e-15 1e-20
3724.318735 2.11708e-15 1e-20
3729.842645 2.08233e-15 1e-20
3735.366555 2.00386e-15 1e-20
3740.890466 2.06847e-15 1e-20
3746.414376 1.99701e-15 1e-20
3751.938286 1.86145e-15 1e-20
3757.462196 1.78669e-15 1e-20
3762.986106 1.80195e-15 1e-20
3768.510016 1.59144e-15 1e-20
3774.033927 1.53301e-15 1e-20
3779.557837 1.31064e-15 1e-20
3785.081747 1.20643e-15 1e-20
3790.605657 1.21958e-15 1e-20
3796.129567 1.10883e-15 1e-20
3801.653478 1.28189e-15 1e-20
3807.177388 1.06757e-15 1e-20
3812.701298 1.00148e-15 1e-20
3818.225208 1.15214e-15 1e-20
3823.749118 1.16039e-15 1e-20
3829.273028 1.18015e-15 1e-20
3834.796939 1.26587e-15 1e-20
3840.320849 1.43912e-15 1e-20
3845.844759 1.30853e-15 1e-20
3851.368669 1.4179e-15 1e-20
3856.892579 1.43823e-15 1e-20
3862.41649 1.46641e-15 1e-20
3867.9404 1.56805e-15 1e-20
3873.46431 1.58402e-15 1e-20
3878.98822 1.71162e-15 1e-20
3884.51213 1.74902e-15 1e-20
3890.03604 1.70948e-15 1e-20
3895.559951 1.66947e-15 1e-20
3901.083861 1.76377e-15 1e-20
3906.607771 1.69425e-15 1e-20
3912.131681 1.72428e-15 1e-20
3917.655591 1.85086e-15 1e-20
3923.179501 1.87505e-15 1e-20
3928.703412 2.00113e-15 1e-20
3934.227322 2.12866e-15 1e-20
3939.751232 2.16603e-15 1e-20
3945.275142 2.27304e-15 1e-20
3950.799052 2.47304e-15 1e-20
3956.322963 2.53474e-15 1e-20
3961.846873 2.71456e-15 1e-20
3967.370783 2.78109e-15 1e-20
3972.894693 3.05307e-15 1e-20
3978.418603 3.20776e-15 1e-20
3983.942513 3.27324e-15 1e-20
3989.466424 3.48909e-15 1e-20
3994.990334 3.63835e-15 1e-20
4000.514244 3.74831e-15 1e-20
4006.038154 3.71878e-15 1e-20
4011.562064 3.85758e-15 1e-20
4017.085975 3.81011e-15 1e-20
4022.609885 3.88286e-15 1e-20
4028.133795 4.02692e-15 1e-20
4033.657705 3.97644e-15 1e-20
4039.181615 3.87853e-15 1e-20
4044.705525 3.73042e-15 1e-20
4050.229436 3.59463e-15 1e-20
4055.753346 3.43525e-15 1e-20
4061.277256 3.28885e-15 1e-20
4066.801166 3.21382e-15 1e-20
4072.325076 3.03157e-15 1e-20
4077.848987 2.87051e-15 1e-20
4083.372897 2.8762e-15 1e-20
4088.896807 2.6752e-15 1e-20
4094.420717 2.6273e-15 1e-20
4099.944627 2.5764e-15 1e-20
4105.468537 2.49109e-15 1e-20
4110.992448 2.56325e-15 1e-20
4116.516358 2.50517e-15 1e-20
4122.040268 2.55484e-15 1e-20
4127.564178 2.61064e-15 1e-20
4133.088088 2.69182e-15 1e-20
4138.611998 2.84218e-15 1e-20
4144.135909 2.88059e-15 1e-20
4149.659819 3.0759e-15 1e-20
4155.183729 3.08467e-15 1e-20
4160.707639 3.20224e-15 1e-20
4166.231549 3.44073e-15 1e-20
4171.75546 3.49604e-15 1e-20
4177.27937 3.5336e-15 1e-20
4182.80328 3.70357e-15 1e-20
4188.32719 3.72075e-15 1e-20
4193.8511 3.87463e-15 1e-20
4199.37501 3.80459e-15 1e-20
4204.898921 3.89593e-15 1e-20
4210.422831 3.85881e-15 1e-20
4215.946741 3.86273e-15 1e-20
4221.470651 3.81019e-15 1e-20
4226.994561 3.79273e-15 1e-20
4232.518472 3.72913e-15 1e-20
4238.042382 3.63984e-15 1e-20
4243.566292 3.70058e-15 1e-20
4249.090202 3.73937e-15 1e-20
4254.614112 3.61678e-15 1e-20
4260.138022 3.67729e-15 1e-20
4265.661933 3.48993e-15 1e-20
4271.185843 3.60954e-15 1e-20
4276.709753 3.46404e-15 1e-20
4282.233663 3.44302e-15 1e-20
4287.757573 3.52563e-15 1e-20
4293.281483 3.32253e-15 1e-20
4298.805394 3.48697e-15 1e-20
4304.329304 3.33643e-15 1e-20
4309.853214 3.33878e-15 1e-20
4315.377124 3.27779e-15 1e-20
4320.901034 3.28189e-15 1e-20
4326.424945 3.29111e-15 1e-20
4331.948855 3.22096e-15 1e-20
4337.472765 3.06123e-15 1e-20
4342.996675 3.05083e-15 1e-20
4348.520585 2.98623e-15 1e-20
4354.044495 2.91186e-15 1e-20
4359.568406 2.84715e-15 1e-20
4365.092316 2.80513e-15 1e-20
4370.616226 2.8706e-15 1e-20
4376.140136 2.75283e-15 1e-20
4381.664046 2.59851e-15 1e-20
4387.187957 2.49601e-15 1e-20
4392.711867 2.32536e-15 1e-20
4398.235777 2.21937e-15 1e-20
4403.759687 2.08791e-15 1e-20
4409.283597 1.99408e-15 1e-20
4414.807507 1.87438e-15 1e-20
4420.331418 1.80583e-15 1e-20
4425.855328 1.79386e-15 1e-20
4431.379238 1.78409e-15 1e-20
4436.903148 1.80251e-15 1e-20
4442.427058 1.7932e-15 1e-20
4447.950969 1.88953e-15 1e-20
4453.474879 1.85111e-15 1e-20
4458.998789 1.93647e-15 1e-20
4464.522699 1.90853e-15 1e-20
4470.046609 2.04952e-15 1e-20
4475.570519 1.98522e-15 1e-20
4481.09443 2.02699e-15 1e-20
4486.61834 1.9823e-15 1e-20
4492.14225 2.14496e-15 1e-20
4497.66616 2.10076e-15 1e-20
4503.19007 2.16473e-15 1e-20
4508.71398 2.21898e-15 1e-20
4514.237891 2.23674e-15 1e-20
4519.761801 2.24199e-15 1e-20
4525.285711 2.24197e-15 1e-20
4530.809621 2.47068e-15 1e-20
4536.333531 2.36873e-15 1e-20
4541.857442 2.37728e-15 1e-20
4547.381352 2.29961e-15 1e-20
4552.905262 2.38385e-15 1e-20
4558.429172 2.45264e-15 1e-20
4563.953082 2.4578e-15 1e-20
4569.476992 2.48482e-15 1e-20
4575.000903 2.50039e-15 1e-20
4580.524813 2.46595e-15 1e-20
4586.048723 2.58814e-15 1e-20
4591.572633 2.69354e-15 1e-20
4597.096543 2.72398e-15 1e-20
4602.620454 2.85784e-15 1e-20
4608.144364 2.9477e-15 1e-20
4613.668274 3.00087e-15 1e-20
4619.192184 3.08845e-15 1e-20
4624.716094 3.15919e-15 1e-20
4630.240004 3.22512e-15 1e-20
4635.763915 3.22201e-15 1e-20
4641.287825 3.25495e-15 1e-20
4646.811735 3.26894e-15 1e-20
4652.335645 3.31476e-15 1e-20
4657.859555 3.27676e-15 1e-20
4663.383465 3.1931e-15 1e-20
4668.907376 3.25286e-15 1e-20
4674.431286 3.09184e-15 1e-20
4679.955196 3.18155e-15 1e-20
4685.479106 3.1517e-15 1e-20
4691.003016 3.18239e-15 1e-20
4696.526927 3.18361e-15 1e-20
4702.050837 3.07998e-15 1e-20
4707.574747 3.13754e-15 1e-20
4713.098657 3.03175e-15 1e-20
4718.622567 3.02471e-15 1e-20
4724.146477 2.97106e-15 1e-20
4729.670388 2.94834e-15 1e-20
4735.194298 2.87527e-15 1e-20
4740.718208 2.85365e-15 1e-20
4746.242118 2.86915e-15 1e-20
4751.766028 2.76071e-15 1e-20
4757.289939 2.75493e-15 1e-20
4762.813849 2.668e-15 1e-20
4768.337759 2.56214e-15 1e-20
4773.861669 2.39272e-15 1e-20
4779.385579 2.3358e-15 1e-20
4784.909489 2.18827e-15 1e-20
4790.4334 2.20758e-15 1e-20
4795.95731 2.22642e-15 1e-20
4801.48122 2.105e-15 1e-20
4807.00513 2.14944e-15 1e-20
4812.52904 2.14127e-15 1e-20
4818.052951 2.09155e-15 1e-20
4823.576861 2.14479e-15 1e-20
4829.100771 2.19501e-15 1e-20
4834.624681 2.08702e-15 1e-20
4840.148591 2.11687e-15 1e-20
4845.672501 1.969e-15 1e-20
4851.196412 2.08554e-15 1e-20
4856.720322 2.00662e-15 1e-20
4862.244232 1.99105e-15 1e-20
4867.768142 1.95763e-15 1e-20
4873.292052 1.8847e-15 1e-20
4878.815962 1.91024e-15 1e-20
4884.339873 1.9119e-15 1e-20
4889.863783 1.82263e-15 1e-20
4895.387693 1.82783e-15 1e-20
4900.911603 1.80955e-15 1e-20
4906.435513 1.87469e-15 1e-20
4911.959424 1.91672e-15 1e-20
4917.483334 1.8523e-15 1e-20
4923.007244 1.90423e-15 1e-20
4928.531154 1.87764e-15 1e-20
4934.055064 1.8347e-15 1e-20
4939.578974 1.7486e-15 1e-20
4945.102885 1.82509e-15 1e-20
4950.626795 1.68462e-15 1e-20
4956.150705 1.6766e-15 1e-20
4961.674615 1.60198e-15 1e-20
4967.198525 1.53674e-15 1e-20
4972.722436 1.47834e-15 1e-20
4978.246346 1.47043e-15 1e-20
4983.770256 1.33529e-15 1e-20
4989.294166 1.28709e-15 1e-20
