3909.9584 9.37061e-16 1e-20
3911.7595 9.71747e-16 1e-20
3913.5607 9.29509e-16 1e-20
3915.3618 9.45611e-16 1e-20
3917.163 9.33522e-16 1e-20
3918.9641 9.39591e-16 1e-20
3920.7653 9.4228e-16 1e-20
3922.5664 9.61992e-16 1e-20
3924.3676 9.81704e-16 1e-20
3926.1687 1.00142e-15 1e-20
3927.9698 9.51631e-16 1e-20
3929.771 9.55645e-16 1e-20
3931.5721 9.45611e-16 1e-20
3933.3733 9.33522e-16 1e-20
3935.1744 9.67686e-16 1e-20
3936.9756 9.61666e-16 1e-20
3938.7767 9.54963e-16 1e-20
3940.5779 9.76793e-16 1e-20
3942.379 9.98623e-16 1e-20
3944.1802 1.02045e-15 1e-20
3945.9813 1.04228e-15 1e-20
3947.7824 9.92631e-16 1e-20
3949.5836 1.10653e-15 1e-20
3951.3847 9.92941e-16 1e-20
3953.1859 1.01234e-15 1e-20
3954.987 9.54931e-16 1e-20
3956.7882 9.33718e-16 1e-20
3958.5893 9.26503e-16 1e-20
3960.3905 8.93224e-16 1e-20
3962.1916 9.01134e-16 1e-20
3963.9927 9.16136e-16 1e-20
3965.7939 8.85459e-16 1e-20
3967.595 9.49793e-16 1e-20
3969.3962 9.45825e-16 1e-20
3971.1973 8.65772e-16 1e-20
3972.9985 7.95531e-16 1e-20
3974.7996 8.06236e-16 1e-20
3976.6008 8.54958e-16 1e-20
3978.4019 8.48469e-16 1e-20
3980.2031 8.5286e-16 1e-20
3982.0042 8.79281e-16 1e-20
3983.8053 7.77565e-16 1e-20
3985.6065 7.90417e-16 1e-20
3987.4076 8.2539e-16 1e-20
3989.2088 8.04087e-16 1e-20
3991.0099 7.94138e-16 1e-20
3992.8111 8.08151e-16 1e-20
3994.6122 8.22166e-16 1e-20
3996.4134 8.36179e-16 1e-20
3998.2145 8.50195e-16 1e-20
4000.0157 8.64207e-16 1e-20
4001.8168 7.76638e-16 1e-20
4003.6179 7.92844e-16 1e-20
4005.4191 8.16777e-16 1e-20
4007.2202 8.59967e-16 1e-20
4009.0214 8.11743e-16 1e-20
4010.8225 8.40382e-16 1e-20
4012.6237 8.50975e-16 1e-20
4014.4248 8.27624e-16 1e-20
4016.226 8.26378e-16 1e-20
4018.0271 8.15015e-16 1e-20
4019.8283 9.41783e-16 1e-20
4021.6294 8.21744e-16 1e-20
4023.4305 7.78037e-16 1e-20
4025.2317 7.74957e-16 1e-20
4027.0328 8.54453e-16 1e-20
4028.834 8.86068e-16 1e-20
4030.6351 9.3644e-16 1e-20
4032.4363 9.56031e-16 1e-20
4034.2374 8.65389e-16 1e-20
4036.0386 8.74324e-16 1e-20
4037.8397 9.25732e-16 1e-20
4039.6408 8.89916e-16 1e-20
4041.442 9.24251e-16 1e-20
4043.2431 9.79831e-16 1e-20
4045.0443 9.28864e-16 1e-20
4046.8454 8.61643e-16 1e-20
4048.6466 8.5815e-16 1e-20
4050.4477 8.87788e-16 1e-20
4052.2489 9.04457e-16 1e-20
4054.05 8.22312e-16 1e-20
4055.8512 8.3957e-16 1e-20
4057.6523 8.55113e-16 1e-20
4059.4534 8.84135e-16 1e-20
4061.2546 7.91298e-16 1e-20
4063.0557 9.17282e-16 1e-20
4064.8569 9.1391e-16 1e-20
4066.658 8.53583e-16 1e-20
4068.4592 8.62369e-16 1e-20
4070.2603 8.79806e-16 1e-20
4072.0615 9.41796e-16 1e-20
4073.8626 8.53121e-16 1e-20
4075.6638 8.57123e-16 1e-20
4077.4649 9.49964e-16 1e-20
4079.266 9.45101e-16 1e-20
4081.0672 8.88856e-16 1e-20
4082.8683 9.27086e-16 1e-20
4084.6695 8.13804e-16 1e-20
4086.4706 8.22868e-16 1e-20
4088.2718 9.02653e-16 1e-20
4090.0729 9.05402e-16 1e-20
4091.8741 9.09867e-16 1e-20
4093.6752 8.16103e-16 1e-20
4095.4763 8.11679e-16 1e-20
4097.2775 8.41704e-16 1e-20
4099.0786 9.10319e-16 1e-20
4100.8798 8.99804e-16 1e-20
4102.6809 8.10832e-16 1e-20
4104.4821 8.11875e-16 1e-20
4106.2832 9.78755e-16 1e-20
4108.0844 8.081e-16 1e-20
4109.8855 8.06741e-16 1e-20
4111.6867 8.6958e-16 1e-20
4113.4878 8.93799e-16 1e-20
4115.2889 8.67402e-16 1e-20
4117.0901 8.29617e-16 1e-20
4118.8912 7.43674e-16 1e-20
4120.6924 7.57063e-16 1e-20
4122.4935 7.6661e-16 1e-20
4124.2947 8.04268e-16 1e-20
4126.0958 8.51921e-16 1e-20
4127.897 8.05099e-16 1e-20
4129.6981 7.59249e-16 1e-20
4131.4993 7.73541e-16 1e-20
4133.3004 7.52183e-16 1e-20
4135.1015 8.38562e-16 1e-20
4136.9027 7.9094e-16 1e-20
4138.7038 7.28247e-16 1e-20
4140.505 7.64172e-16 1e-20
4142.3061 7.79822e-16 1e-20
4144.1073 8.00802e-16 1e-20
4145.9084 7.92616e-16 1e-20
4147.7096 7.60951e-16 1e-20
4149.5107 7.43739e-16 1e-20
4151.3118 7.32416e-16 1e-20
4153.113 7.76292e-16 1e-20
4154.9141 7.53228e-16 1e-20
4156.7153 8.41309e-16 1e-20
4158.5164 7.37477e-16 1e-20
4160.3176 6.91868e-16 1e-20
4162.1187 7.53737e-16 1e-20
4163.9199 7.12415e-16 1e-20
4165.721 7.80468e-16 1e-20
4167.5222 7.63508e-16 1e-20
4169.3233 7.45868e-16 1e-20
4171.1244 7.33045e-16 1e-20
4172.9256 7.87221e-16 1e-20
4174.7267 7.55364e-16 1e-20
4176.5279 7.04329e-16 1e-20
4178.329 6.85964e-16 1e-20
4180.1302 6.74009e-16 1e-20
4181.9313 7.23842e-16 1e-20
4183.7325 7.36479e-16 1e-20
4185.5336 6.84412e-16 1e-20
4187.3347 6.50213e-16 1e-20
4189.1359 6.77779e-16 1e-20
4190.937 6.36002e-16 1e-20
4192.7382 6.43399e-16 1e-20
4194.5393 6.50965e-16 1e-20
4196.3405 6.26565e-16 1e-20
4198.1416 6.39584e-16 1e-20
4199.9428 6.15528e-16 1e-20
4201.7439 6.22754e-16 1e-20
4203.5451 6.21235e-16 1e-20
4205.3462 6.43487e-16 1e-20
4207.1473 6.07027e-16 1e-20
4208.9485 6.27598e-16 1e-20
4210.7496 6.25283e-16 1e-20
4212.5508 6.19571e-16 1e-20
4214.3519 6.056e-16 1e-20
4216.1531 5.92212e-16 1e-20
4217.9542 5.81953e-16 1e-20
4219.7554 6.17419e-16 1e-20
4221.5565 5.72473e-16 1e-20
4223.3577 5.94154e-16 1e-20
4225.1588 5.63118e-16 1e-20
4226.9599 5.80037e-16 1e-20
4228.7611 5.95842e-16 1e-20
4230.5622 6.00003e-16 1e-20
4232.3634 5.93923e-16 1e-20
4234.1645 5.9299e-16 1e-20
4235.9657 5.58288e-16 1e-20
4237.7668 5.41615e-16 1e-20
4239.568 5.52463e-16 1e-20
4241.3691 5.60413e-16 1e-20
4243.1702 5.46639e-16 1e-20
4244.9714 5.84648e-16 1e-20
4246.7725 5.38846e-16 1e-20
4248.5737 5.11906e-16 1e-20
4250.3748 5.41154e-16 1e-20
4252.176 5.2305e-16 1e-20
4253.9771 5.56338e-16 1e-20
4255.7783 5.49065e-16 1e-20
4257.5794 5.72067e-16 1e-20
4259.3806 5.7019e-16 1e-20
4261.1817 5.30288e-16 1e-20
4262.9828 5.59936e-16 1e-20
4264.784 5.58312e-16 1e-20
4266.5851 5.41727e-16 1e-20
4268.3863 5.28803e-16 1e-20
4270.1874 5.43056e-16 1e-20
4271.9886 5.6267e-16 1e-20
4273.7897 5.22082e-16 1e-20
4275.5909 5.31609e-16 1e-20
4277.392 5.46156e-16 1e-20
4279.1932 5.36315e-16 1e-20
4280.9943 5.42396e-16 1e-20
4282.7954 5.52438e-16 1e-20
4284.5966 5.53286e-16 1e-20
4286.3977 5.61906e-16 1e-20
4288.1989 5.52841e-16 1e-20
4290.0 5.3881e-16 1e-20
4291.8012 5.32354e-16 1e-20
4293.6023 5.16318e-16 1e-20
4295.4035 5.29035e-16 1e-20
4297.2046 5.45438e-16 1e-20
4299.0057 5.29609e-16 1e-20
4300.8069 5.27485e-16 1e-20
4302.608 5.35802e-16 1e-20
4304.4092 5.08172e-16 1e-20
4306.2103 5.53276e-16 1e-20
4308.0115 5.88056e-16 1e-20
4309.8126 5.44443e-16 1e-20
4311.6138 5.2538e-16 1e-20
4313.4149 5.58325e-16 1e-20
4315.2161 5.37299e-16 1e-20
4317.0172 5.43078e-16 1e-20
4318.8183 5.56327e-16 1e-20
4320.6195 5.78052e-16 1e-20
4322.4206 5.92409e-16 1e-20
4324.2218 6.05246e-16 1e-20
4326.0229 5.77683e-16 1e-20
4327.8241 5.42376e-16 1e-20
4329.6252 5.6548e-16 1e-20
4331.4264 5.52203e-16 1e-20
4333.2275 5.63175e-16 1e-20
4335.0287 6.06409e-16 1e-20
4336.8298 5.96602e-16 1e-20
4338.6309 5.9052e-16 1e-20
4340.4321 5.95083e-16 1e-20
4342.2332 5.85479e-16 1e-20
4344.0344 5.85709e-16 1e-20
4345.8355 5.83971e-16 1e-20
4347.6367 6.03808e-16 1e-20
4349.4378 5.83625e-16 1e-20
4351.239 5.71105e-16 1e-20
4353.0401 5.61922e-16 1e-20
4354.8413 5.73167e-16 1e-20
4356.6424 5.73568e-16 1e-20
4358.4435 5.55988e-16 1e-20
4360.2447 5.48708e-16 1e-20
4362.0458 5.51372e-16 1e-20
4363.847 5.6545e-16 1e-20
4365.6481 5.74548e-16 1e-20
4367.4493 5.52554e-16 1e-20
4369.2504 5.28596e-16 1e-20
4371.0516 5.38281e-16 1e-20
4372.8527 5.40321e-16 1e-20
