9131.104057 6.534639398e-14 1e-20
9127.503054 8.010436423e-14 1e-20
9123.903041 7.119094388e-14 1e-20
9120.304015 7.72532332e-14 1e-20
9116.705974 7.098336132e-14 1e-20
9113.108916 5.301830878e-14 1e-20
9109.51284 4.090382107e-14 1e-20
9105.917744 3.384553995e-14 1e-20
9102.323626 2.594656958e-14 1e-20
9098.730484 1.834673632e-14 1e-20
9095.138316 1.400821371e-14 1e-20
9091.547121 1.122804253e-14 1e-20
9087.956896 9.109699204e-15 1e-20
9084.367639 6.54458807e-15 1e-20
9080.77935 5.432167308e-15 1e-20
9077.192025 4.29719506e-15 1e-20
9073.605664 3.749497769e-15 1e-20
9070.020264 3.696567749e-15 1e-20
9066.435823 2.774194897e-15 1e-20
9062.85234 2.398049427e-15 1e-20
9059.269813 2.926994339e-15 1e-20
9055.68824 2.739292535e-15 1e-20
9052.10762 1.919510582e-15 1e-20
9048.527949 1.91222687e-15 1e-20
9044.949227 1.442067199e-15 1e-20
9041.371452 1.330245826e-15 1e-20
9037.794622 1.070003052e-15 1e-20
9034.218735 9.853283433e-16 1e-20
9030.643789 8.19625751e-16 1e-20
9027.069783 6.652128195e-16 1e-20
9023.496714 5.90103033e-16 1e-20
9019.924582 5.360449478e-16 1e-20
9016.353383 4.162939493e-16 1e-20
9012.783117 2.899087677e-16 1e-20
9009.213781 3.03429864e-16 1e-20
9005.645375 2.833751803e-16 1e-20
9002.077895 4.009094413e-16 1e-20
8998.51134 3.824670813e-16 1e-20
8994.945709 3.691132216e-16 1e-20
8991.380999 4.372298592e-16 1e-20
8987.817209 3.57601926e-16 1e-20
8984.254338 2.943774304e-16 1e-20
8980.692382 3.237193439e-16 1e-20
8977.131342 3.26469724e-16 1e-20
8973.571214 3.440866828e-16 1e-20
8970.011997 3.260468196e-16 1e-20
8966.453689 2.274683194e-16 1e-20
8962.896288 2.205519295e-16 1e-20
8959.339794 1.809173278e-16 1e-20
8955.784203 1.907857974e-16 1e-20
8952.229515 1.462070946e-16 1e-20
8948.675727 1.683269127e-16 1e-20
8945.122838 1.917839208e-16 1e-20
8941.570846 2.030586986e-16 1e-20
8938.019749 1.576181347e-16 1e-20
8934.469546 1.572364414e-16 1e-20
8930.920234 1.386666331e-16 1e-20
8927.371813 1.86209742e-16 1e-20
8923.82428 1.672889208e-16 1e-20
8920.277633 1.439937087e-16 1e-20
8916.731871 1.515432243e-16 1e-20
8913.186993 1.560884072e-16 1e-20
8909.642995 1.295103107e-16 1e-20
8906.099878 1.327744167e-16 1e-20
8902.557638 9.970799456e-17 1e-20
8899.016275 1.004610263e-16 1e-20
8895.475787 7.769489971e-17 1e-20
8891.936171 8.715416034e-17 1e-20
8888.397426 7.841874199e-17 1e-20
8884.859551 9.212267319e-17 1e-20
8881.322543 8.04724755e-17 1e-20
