5984.4477 1.00996 1e-20
5984.5326 1.00475 1e-20
5984.6175 1.00131 1e-20
5984.7024 1.0005 1e-20
5984.7872 1.00494 1e-20
5984.8721 0.999349 1e-20
5984.957 0.987095 1e-20
5985.0419 0.992538 1e-20
5985.1268 0.985466 1e-20
5985.2117 0.995498 1e-20
5985.2965 1.01418 1e-20
5985.3814 1.03153 1e-20
5985.4663 1.01138 1e-20
5985.5512 1.00227 1e-20
5985.6361 1.00571 1e-20
5985.7209 0.994096 1e-20
5985.8058 0.994845 1e-20
5985.8907 0.985872 1e-20
5985.9756 0.971387 1e-20
5986.0605 0.99031 1e-20
5986.1454 1.00915 1e-20
5986.2302 0.987529 1e-20
5986.3151 0.988374 1e-20
5986.4 0.992773 1e-20
5986.4849 0.99534 1e-20
5986.5698 0.994583 1e-20
5986.6546 0.995081 1e-20
5986.7395 1.00654 1e-20
5986.8244 1.00914 1e-20
5986.9093 1.00041 1e-20
5986.9942 0.996575 1e-20
5987.0791 0.996221 1e-20
5987.1639 1.00145 1e-20
5987.2488 1.00891 1e-20
5987.3337 1.01695 1e-20
5987.4186 1.02042 1e-20
5987.5035 1.01222 1e-20
5987.5883 1.0032 1e-20
5987.6732 0.997576 1e-20
5987.7581 0.997408 1e-20
5987.843 0.99873 1e-20
5987.9279 1.00585 1e-20
5988.0128 1.0147 1e-20
5988.0976 1.01425 1e-20
5988.1825 1.03145 1e-20
5988.2674 1.03109 1e-20
5988.3523 0.99385 1e-20
5988.4372 0.996744 1e-20
5988.522 0.997576 1e-20
5988.6069 0.991242 1e-20
5988.6918 1.00154 1e-20
5988.7767 1.02085 1e-20
5988.8616 1.02457 1e-20
5988.9465 1.01792 1e-20
5989.0313 1.01828 1e-20
5989.1162 1.01104 1e-20
5989.2011 1.00261 1e-20
5989.286 0.998114 1e-20
5989.3709 0.97861 1e-20
5989.4557 0.973885 1e-20
5989.5406 0.99854 1e-20
5989.6255 1.00925 1e-20
5989.7104 1.0033 1e-20
5989.7953 0.996849 1e-20
5989.8802 0.991848 1e-20
5989.965 0.997486 1e-20
5990.0499 1.00178 1e-20
5990.1348 1.00957 1e-20
5990.2197 1.01681 1e-20
5990.3046 1.00855 1e-20
5990.3894 0.99374 1e-20
5990.4743 1.00354 1e-20
5990.5592 0.999237 1e-20
5990.6441 0.997717 1e-20
5990.729 0.984924 1e-20
5990.8139 0.973545 1e-20
5990.8987 0.97438 1e-20
5990.9836 0.978936 1e-20
5991.0685 0.966414 1e-20
5991.1534 0.889449 1e-20
5991.2383 0.750277 1e-20
5991.3231 0.638961 1e-20
5991.408 0.642225 1e-20
5991.4929 0.679868 1e-20
5991.5778 0.610482 1e-20
5991.6627 0.558587 1e-20
5991.7476 0.603633 1e-20
5991.8324 0.528577 1e-20
5991.9173 0.316275 1e-20
5992.0022 0.276164 1e-20
5992.0871 0.425945 1e-20
5992.172 0.512069 1e-20
5992.2568 0.558575 1e-20
5992.3417 0.671815 1e-20
5992.4266 0.786964 1e-20
5992.5115 0.811987 1e-20
5992.5964 0.793397 1e-20
5992.6812 0.761961 1e-20
5992.7661 0.76711 1e-20
5992.851 0.830259 1e-20
5992.9359 0.885696 1e-20
5993.0208 0.864411 1e-20
5993.1057 0.748811 1e-20
5993.1905 0.559436 1e-20
5993.2754 0.378411 1e-20
5993.3603 0.455563 1e-20
5993.4452 0.754804 1e-20
5993.5301 0.932801 1e-20
5993.6149 0.933457 1e-20
5993.6998 0.813747 1e-20
5993.7847 0.689548 1e-20
