3720.0 8.9512801e-16 1e-20
3721.5 6.6480598e-16 1e-20
3723.0 2.13783e-16 1e-20
3724.5 1.90946e-16 1e-20
3726.0 8.4400703e-16 1e-20
3727.5 1.06946e-15 1e-20
3729.0 6.4005701e-16 1e-20
3730.5 4.7366898e-16 1e-20
3732.0 8.8320099e-16 1e-20
3733.5 6.6131002e-16 1e-20
3735.0 7.3455798e-16 1e-20
3736.5 5.7303902e-16 1e-20
3738.0 7.6912497e-16 1e-20
3739.5 1.04531e-15 1e-20
3741.0 7.9862703e-16 1e-20
3742.5 7.4952601e-16 1e-20
3744.0 4.4758301e-16 1e-20
3745.5 6.08256e-16 1e-20
3747.0 5.7420803e-16 1e-20
3748.5 2.2774299e-16 1e-20
3750.0 5.26407e-16 1e-20
3751.5 7.8209199e-16 1e-20
3753.0 4.9373704e-16 1e-20
3754.5 4.1797e-16 1e-20
3756.0 6.0787102e-16 1e-20
3757.5 6.6831101e-16 1e-20
3759.0 4.2101402e-16 1e-20
3760.5 4.1971901e-16 1e-20
3762.0 7.11373e-16 1e-20
3763.5 6.5904097e-16 1e-20
3765.0 3.7992702e-16 1e-20
3766.5 4.7423702e-16 1e-20
3768.0 7.6501697e-16 1e-20
3769.5 8.3742103e-16 1e-20
3771.0 4.9541597e-16 1e-20
3772.5 1.9145801e-16 1e-20
3774.0 4.2188001e-16 1e-20
3775.5 5.9404199e-16 1e-20
3777.0 6.3313902e-16 1e-20
3778.5 5.3637303e-16 1e-20
3780.0 5.4810099e-16 1e-20
3781.5 3.95466e-16 1e-20
3783.0 4.76831e-16 1e-20
3784.5 4.1807402e-16 1e-20
3786.0 3.2382199e-16 1e-20
3787.5 7.28897e-16 1e-20
3789.0 6.0966599e-16 1e-20
3790.5 3.41351e-16 1e-20
3792.0 6.7804903e-16 1e-20
3793.5 7.7915903e-16 1e-20
3795.0 2.6786599e-16 1e-20
3796.5 7.6842305e-16 1e-20
3798.0 4.2461301e-16 1e-20
3799.5 3.6824302e-16 1e-20
3801.0 4.9437999e-16 1e-20
3802.5 5.9335796e-16 1e-20
3804.0 5.92867e-16 1e-20
3805.5 4.2689899e-16 1e-20
3807.0 4.24422e-16 1e-20
3808.5 3.60802e-16 1e-20
3810.0 5.1278501e-16 1e-20
3811.5 5.2758596e-16 1e-20
3813.0 5.8486905e-16 1e-20
3814.5 7.0711401e-16 1e-20
3816.0 6.8414099e-16 1e-20
3817.5 5.7079999e-16 1e-20
3819.0 3.6983698e-16 1e-20
3820.5 3.8360399e-16 1e-20
3822.0 6.1663596e-16 1e-20
3823.5 9.1803305e-16 1e-20
3825.0 7.6324498e-16 1e-20
3826.5 5.3870798e-16 1e-20
3828.0 6.25654e-16 1e-20
3829.5 6.2872397e-16 1e-20
3831.0 4.7840103e-16 1e-20
3832.5 5.40042e-16 1e-20
3834.0 6.38871e-16 1e-20
3835.5 7.8576202e-16 1e-20
3837.0 8.8695102e-16 1e-20
3838.5 7.6477498e-16 1e-20
3840.0 6.9277898e-16 1e-20
3841.5 4.9166303e-16 1e-20
3843.0 5.0727501e-16 1e-20
3844.5 7.5459804e-16 1e-20
3846.0 8.3085901e-16 1e-20
3847.5 8.8979202e-16 1e-20
3849.0 1.01883e-15 1e-20
3850.5 7.0710999e-16 1e-20
3852.0 4.7387703e-16 1e-20
3853.5 5.68332e-16 1e-20
3855.0 7.9138796e-16 1e-20
3856.5 8.4437697e-16 1e-20
3858.0 7.08306e-16 1e-20
3859.5 6.0286299e-16 1e-20
3861.0 2.5197602e-16 1e-20
3862.5 8.1953e-16 1e-20
3864.0 1.0422401e-15 1e-20
3865.5 1.0317301e-15 1e-20
3867.0 8.2510602e-16 1e-20
3868.5 7.7446599e-16 1e-20
3870.0 8.1624902e-16 1e-20
3871.5 9.3005298e-16 1e-20
3873.0 5.9672804e-16 1e-20
3874.5 9.1929502e-16 1e-20
3876.0 6.5392103e-16 1e-20
3877.5 1.0637601e-15 1e-20
3879.0 9.9173095e-16 1e-20
3880.5 8.5839997e-16 1e-20
3882.0 9.5179398e-16 1e-20
3883.5 8.1959999e-16 1e-20
3885.0 9.3643706e-16 1e-20
3886.5 9.94489e-16 1e-20
3888.0 1.18691e-15 1e-20
3889.5 1.01871e-15 1e-20
3891.0 1.09563e-15 1e-20
3892.5 1.14624e-15 1e-20
3894.0 1.1346901e-15 1e-20
3895.5 1.1224901e-15 1e-20
3897.0 9.5263307e-16 1e-20
3898.5 1.1435e-15 1e-20
3900.0 1.24322e-15 1e-20
3901.5 1.2112401e-15 1e-20
3903.0 1.33394e-15 1e-20
3904.5 1.2942e-15 1e-20
3906.0 1.12877e-15 1e-20
3907.5 1.27778e-15 1e-20
3909.0 1.3498401e-15 1e-20
3910.5 1.32689e-15 1e-20
3912.0 1.5003e-15 1e-20
3913.5 1.60126e-15 1e-20
3915.0 1.53722e-15 1e-20
3916.5 1.35241e-15 1e-20
3918.0 1.1396e-15 1e-20
3919.5 1.17803e-15 1e-20
3921.0 1.30648e-15 1e-20
3922.5 1.44185e-15 1e-20
3924.0 1.38632e-15 1e-20
3925.5 1.24356e-15 1e-20
3927.0 1.2521599e-15 1e-20
3928.5 1.3794e-15 1e-20
3930.0 1.45997e-15 1e-20
3931.5 1.4815101e-15 1e-20
3933.0 1.43105e-15 1e-20
3934.5 1.3017599e-15 1e-20
3936.0 1.31888e-15 1e-20
3937.5 1.61945e-15 1e-20
3939.0 1.61598e-15 1e-20
3940.5 1.32383e-15 1e-20
3942.0 1.35099e-15 1e-20
3943.5 1.30042e-15 1e-20
3945.0 1.58811e-15 1e-20
3946.5 1.49648e-15 1e-20
3948.0 1.57286e-15 1e-20
3949.5 1.77756e-15 1e-20
3951.0 1.71822e-15 1e-20
3952.5 1.4062801e-15 1e-20
3954.0 1.2858e-15 1e-20
3955.5 1.79354e-15 1e-20
3957.0 1.77217e-15 1e-20
3958.5 1.5922199e-15 1e-20
3960.0 1.6452301e-15 1e-20
3961.5 1.8328101e-15 1e-20
3963.0 1.66343e-15 1e-20
3964.5 1.40618e-15 1e-20
3966.0 1.4328099e-15 1e-20
3967.5 1.56594e-15 1e-20
3969.0 1.61025e-15 1e-20
3970.5 1.6053801e-15 1e-20
3972.0 1.5226901e-15 1e-20
3973.5 1.62835e-15 1e-20
3975.0 1.8340999e-15 1e-20
