3714.2527 2.13181e-15 1e-20
3717.2255 2.18909e-15 1e-20
3720.1983 2.08964e-15 1e-20
3723.1711 2.01344e-15 1e-20
3726.1439 2.27632e-15 1e-20
3729.1166 2.14742e-15 1e-20
3732.0894 1.97522e-15 1e-20
3735.0622 1.93375e-15 1e-20
3738.035 1.85766e-15 1e-20
3741.0078 1.92626e-15 1e-20
3743.9805 1.83483e-15 1e-20
3746.9533 1.79948e-15 1e-20
3749.9261 1.78793e-15 1e-20
3752.8989 1.91274e-15 1e-20
3755.8717 1.92921e-15 1e-20
3758.8444 1.90118e-15 1e-20
3761.8172 1.83992e-15 1e-20
3764.79 1.72384e-15 1e-20
3767.7628 1.66682e-15 1e-20
3770.7356 1.65118e-15 1e-20
3773.7083 1.63556e-15 1e-20
3776.6811 1.61994e-15 1e-20
3779.6539 1.78674e-15 1e-20
3782.6267 1.65535e-15 1e-20
3785.5995 1.66787e-15 1e-20
3788.5722 1.58209e-15 1e-20
3791.545 1.5073e-15 1e-20
3794.5178 1.53027e-15 1e-20
3797.4906 1.41316e-15 1e-20
3800.4634 1.37418e-15 1e-20
3803.4362 1.53134e-15 1e-20
3806.4089 1.45868e-15 1e-20
3809.3817 1.53389e-15 1e-20
3812.3545 1.62247e-15 1e-20
3815.3273 1.6557e-15 1e-20
3818.3001 1.75028e-15 1e-20
3821.2728 1.81594e-15 1e-20
3824.2456 1.61926e-15 1e-20
3827.2184 1.68932e-15 1e-20
3830.1912 1.79695e-15 1e-20
3833.164 1.67427e-15 1e-20
3836.1367 1.85489e-15 1e-20
3839.1095 1.96877e-15 1e-20
3842.0823 1.97175e-15 1e-20
3845.0551 2.14257e-15 1e-20
3848.0279 2.19756e-15 1e-20
3851.0006 2.44228e-15 1e-20
3853.9734 2.46709e-15 1e-20
3856.9462 2.64556e-15 1e-20
3859.919 2.62105e-15 1e-20
3862.8918 2.78377e-15 1e-20
3865.8645 2.96107e-15 1e-20
3868.8373 3.06783e-15 1e-20
3871.8101 3.02464e-15 1e-20
3874.7829 3.054e-15 1e-20
3877.7557 3.11298e-15 1e-20
3880.7284 3.05614e-15 1e-20
3883.7012 3.14361e-15 1e-20
3886.674 3.13059e-15 1e-20
3889.6468 3.22142e-15 1e-20
3892.6196 3.28743e-15 1e-20
3895.5924 3.20283e-15 1e-20
3898.5651 3.2438e-15 1e-20
3901.5379 3.12385e-15 1e-20
3904.5107 3.21236e-15 1e-20
3907.4835 3.33524e-15 1e-20
3910.4563 3.46196e-15 1e-20
3913.429 3.3339e-15 1e-20
3916.4018 3.2866e-15 1e-20
3919.3746 3.37905e-15 1e-20
3922.3474 3.32646e-15 1e-20
3925.3202 3.43883e-15 1e-20
3928.2929 3.45259e-15 1e-20
3931.2657 3.46635e-15 1e-20
3934.2385 3.48009e-15 1e-20
3937.2113 3.49383e-15 1e-20
3940.1841 3.53255e-15 1e-20
3943.1568 3.63155e-15 1e-20
3946.1296 3.69039e-15 1e-20
3949.1024 3.56547e-15 1e-20
3952.0752 3.61509e-15 1e-20
3955.048 3.4544e-15 1e-20
3958.0207 3.45414e-15 1e-20
3960.9935 3.41595e-15 1e-20
3963.9663 3.39661e-15 1e-20
3966.9391 3.37728e-15 1e-20
3969.9119 3.35796e-15 1e-20
3972.8846 3.33865e-15 1e-20
3975.8574 3.29092e-15 1e-20
3978.8302 3.23996e-15 1e-20
3981.803 3.18903e-15 1e-20
3984.7758 3.20425e-15 1e-20
3987.7486 3.18769e-15 1e-20
3990.7213 3.07077e-15 1e-20
3993.6941 3.0664e-15 1e-20
3996.6669 3.05177e-15 1e-20
3999.6397 3.06591e-15 1e-20
4002.6125 3.10034e-15 1e-20
4005.5852 3.10002e-15 1e-20
4008.558 3.10445e-15 1e-20
4011.5308 3.20708e-15 1e-20
4014.5036 3.22889e-15 1e-20
4017.4764 3.28118e-15 1e-20
4020.4491 3.26142e-15 1e-20
4023.4219 3.26669e-15 1e-20
4026.3947 3.35564e-15 1e-20
4029.3675 3.31575e-15 1e-20
4032.3403 3.36703e-15 1e-20
4035.313 3.34908e-15 1e-20
4038.2858 3.34849e-15 1e-20
4041.2586 3.45771e-15 1e-20
4044.2314 3.50101e-15 1e-20
4047.2042 3.54645e-15 1e-20
4050.1769 3.49171e-15 1e-20
4053.1497 3.58648e-15 1e-20
4056.1225 3.49192e-15 1e-20
4059.0953 3.47884e-15 1e-20
4062.0681 3.52875e-15 1e-20
4065.0408 3.54444e-15 1e-20
4068.0136 3.447e-15 1e-20
4070.9864 3.53389e-15 1e-20
4073.9592 3.4771e-15 1e-20
4076.932 3.3396e-15 1e-20
4079.9047 3.47017e-15 1e-20
4082.8775 3.50073e-15 1e-20
4085.8503 3.41103e-15 1e-20
4088.8231 3.3253e-15 1e-20
