5874.079 0.99505714 1e-20
5874.1622 1.0004828 1e-20
5874.2455 1.0242931 1e-20
5874.3287 1.0095092 1e-20
5874.412 1.0038722 1e-20
5874.4952 1.0184054 1e-20
5874.5785 1.0029862 1e-20
5874.6618 1.0022799 1e-20
5874.745 0.99775495 1e-20
5874.8283 0.99334122 1e-20
5874.9115 0.9990614 1e-20
5874.9948 0.98952462 1e-20
5875.078 0.99088708 1e-20
5875.1613 0.99396241 1e-20
5875.2445 1.0058966 1e-20
5875.3278 1.0065201 1e-20
5875.411 0.99359698 1e-20
5875.4943 0.99532582 1e-20
5875.5775 0.99388168 1e-20
5875.6608 0.9985475 1e-20
5875.7441 0.98897997 1e-20
5875.8273 0.99132699 1e-20
5875.9106 1.0000692 1e-20
5875.9938 0.99087805 1e-20
5876.0771 0.99263534 1e-20
5876.1603 0.9925099 1e-20
5876.2436 0.99812486 1e-20
5876.3268 1.006231 1e-20
5876.4101 0.99979144 1e-20
5876.4933 0.99353704 1e-20
5876.5766 0.98845055 1e-20
5876.6598 1.0079037 1e-20
5876.7431 0.99771808 1e-20
5876.8263 0.97972008 1e-20
5876.9096 1.0075511 1e-20
5876.9929 0.99154992 1e-20
5877.0761 1.0107028 1e-20
5877.1594 0.99365609 1e-20
5877.2426 0.99726159 1e-20
5877.3259 1.0026637 1e-20
5877.4091 0.99366729 1e-20
5877.4924 1.0036646 1e-20
5877.5756 1.0134608 1e-20
5877.6589 0.99692101 1e-20
5877.7421 1.0021017 1e-20
5877.8254 1.02036 1e-20
5877.9086 0.9974967 1e-20
5877.9919 1.0163459 1e-20
5878.0752 0.99678838 1e-20
5878.1584 1.0136333 1e-20
5878.2417 1.0265611 1e-20
5878.3249 0.98548992 1e-20
5878.4082 0.99917891 1e-20
5878.4914 1.0095892 1e-20
5878.5747 0.9965959 1e-20
5878.6579 1.003468 1e-20
5878.7412 1.0119816 1e-20
5878.8244 1.0060027 1e-20
5878.9077 1.0037878 1e-20
5878.9909 0.99407984 1e-20
5879.0742 0.99172297 1e-20
5879.1575 1.0062925 1e-20
5879.2407 0.99841009 1e-20
5879.324 0.994588 1e-20
5879.4072 0.98805269 1e-20
5879.4905 1.0095898 1e-20
5879.5737 0.99982891 1e-20
5879.657 0.99633987 1e-20
5879.7402 1.0107475 1e-20
5879.8235 0.9975433 1e-20
5879.9067 1.0051411 1e-20
5879.99 0.99068127 1e-20
5880.0732 1.0023713 1e-20
5880.1565 1.0269805 1e-20
5880.2398 1.0000432 1e-20
5880.323 1.0016993 1e-20
5880.4063 0.99923182 1e-20
5880.4895 1.0019401 1e-20
5880.5728 1.0008569 1e-20
5880.656 0.9989674 1e-20
5880.7393 1.0040171 1e-20
5880.8225 0.99862456 1e-20
5880.9058 1.0114969 1e-20
5880.989 1.0068069 1e-20
5881.0723 0.98726845 1e-20
5881.1555 0.9971531 1e-20
5881.2388 1.0022687 1e-20
5881.322 0.99346785 1e-20
5881.4053 1.0098101 1e-20
5881.4886 1.010673 1e-20
5881.5718 0.99517834 1e-20
5881.6551 0.99912549 1e-20
5881.7383 1.0074284 1e-20
5881.8216 0.99182186 1e-20
5881.9048 0.99053618 1e-20
5881.9881 1.0001323 1e-20
5882.0713 1.0003038 1e-20
5882.1546 1.0035144 1e-20
5882.2378 1.0079349 1e-20
5882.3211 1.0016767 1e-20
5882.4043 1.0070771 1e-20
5882.4876 1.0188114 1e-20
5882.5709 1.001865 1e-20
5882.6541 0.99653582 1e-20
5882.7374 1.0067342 1e-20
5882.8206 1.0087505 1e-20
5882.9039 1.0073903 1e-20
5882.9871 0.99700732 1e-20
5883.0704 1.0040698 1e-20
5883.1536 1.0046069 1e-20
5883.2369 1.0055966 1e-20
5883.3201 1.0151441 1e-20
5883.4034 1.0062527 1e-20
5883.4866 0.99870417 1e-20
5883.5699 1.0002961 1e-20
5883.6532 1.0012934 1e-20
5883.7364 0.99179483 1e-20
5883.8197 0.98000273 1e-20
