3484.0 3.7924151e-16 1e-20
3485.47 2.8999264e-16 1e-20
3486.94 2.549265e-16 1e-20
3488.41 3.2793685e-16 1e-20
3489.88 2.7075411e-16 1e-20
3491.35 3.2452156e-16 1e-20
3492.82 4.4816836e-16 1e-20
3494.29 4.8257812e-16 1e-20
3495.76 4.1319887e-16 1e-20
3497.23 3.5465611e-16 1e-20
3498.7 4.9438221e-16 1e-20
3500.17 3.7732565e-16 1e-20
3501.64 3.5895345e-16 1e-20
3503.11 4.7654269e-16 1e-20
3504.58 4.5661799e-16 1e-20
3506.05 2.5574339e-16 1e-20
3507.52 4.3794007e-16 1e-20
3508.99 5.9518157e-16 1e-20
3510.46 5.2427618e-16 1e-20
3511.93 4.5776768e-16 1e-20
3513.4 3.5442627e-16 1e-20
3514.87 3.87649e-16 1e-20
3516.34 4.3081107e-16 1e-20
3517.81 4.3576968e-16 1e-20
3519.28 4.1063146e-16 1e-20
3520.75 5.8363561e-16 1e-20
3522.22 5.7315061e-16 1e-20
3523.69 5.6266567e-16 1e-20
3525.16 5.5218057e-16 1e-20
3526.63 5.4169562e-16 1e-20
3528.1 5.3121062e-16 1e-20
3529.57 5.2072563e-16 1e-20
3531.04 5.1024063e-16 1e-20
3532.51 4.9975558e-16 1e-20
3533.98 4.9975558e-16 1e-20
3535.45 6.0049691e-16 1e-20
3536.92 4.0406889e-16 1e-20
3538.39 4.1175002e-16 1e-20
3539.86 4.6139505e-16 1e-20
3541.33 6.1901464e-16 1e-20
3542.8 5.7449692e-16 1e-20
3544.27 4.3505134e-16 1e-20
3545.74 3.807745e-16 1e-20
3547.21 3.7586269e-16 1e-20
3548.68 4.174708e-16 1e-20
3550.15 4.6641689e-16 1e-20
3551.62 3.0726046e-16 1e-20
3553.09 4.8632937e-16 1e-20
3554.56 3.9248047e-16 1e-20
3556.03 3.6683396e-16 1e-20
3557.5 3.0927682e-16 1e-20
3558.97 4.4431431e-16 1e-20
3560.44 4.0083598e-16 1e-20
3561.91 1.9803693e-16 1e-20
3563.38 2.3002413e-16 1e-20
3564.85 4.3701866e-16 1e-20
3566.32 3.9991668e-16 1e-20
3567.79 3.8235507e-16 1e-20
3569.26 2.8388071e-16 1e-20
3570.73 3.0733158e-16 1e-20
3572.2 1.7324776e-16 1e-20
3573.67 2.9745097e-16 1e-20
3575.14 2.7270408e-16 1e-20
3576.61 4.0198418e-16 1e-20
3578.08 4.5621237e-16 1e-20
3579.55 2.9409828e-16 1e-20
3581.02 2.9698809e-16 1e-20
3582.49 3.0716771e-16 1e-20
3583.96 3.2994419e-16 1e-20
3585.43 3.9666511e-16 1e-20
3586.9 2.4264987e-16 1e-20
3588.37 2.1086047e-16 1e-20
3589.84 3.3553966e-16 1e-20
3591.31 3.777597e-16 1e-20
3592.78 2.5761779e-16 1e-20
3594.25 1.9937823e-16 1e-20
3595.72 2.7538791e-16 1e-20
3597.19 2.9792658e-16 1e-20
