3490.0 9.7880572e-16 1e-20
3491.47 1.0570798e-15 1e-20
3492.94 1.0940168e-15 1e-20
3494.41 1.0543928e-15 1e-20
3495.88 1.2850397e-15 1e-20
3497.35 1.0260522e-15 1e-20
3498.82 9.0052688e-16 1e-20
3500.29 1.0327122e-15 1e-20
3501.76 1.0208803e-15 1e-20
3503.23 1.0520138e-15 1e-20
3504.7 1.146536e-15 1e-20
3506.17 1.1986049e-15 1e-20
3507.64 1.2694573e-15 1e-20
3509.11 1.3314223e-15 1e-20
3510.58 1.2753185e-15 1e-20
3512.05 1.1166434e-15 1e-20
3513.52 1.1348718e-15 1e-20
3514.99 1.0991409e-15 1e-20
3516.46 1.1387444e-15 1e-20
3517.93 1.1545409e-15 1e-20
3519.4 1.125195e-15 1e-20
3520.87 1.1612649e-15 1e-20
3522.34 1.2645704e-15 1e-20
3523.81 1.3361835e-15 1e-20
3525.28 1.2911434e-15 1e-20
3526.75 1.4406329e-15 1e-20
3528.22 1.6239989e-15 1e-20
3529.69 1.4089539e-15 1e-20
3531.16 1.3375413e-15 1e-20
3532.63 1.4836129e-15 1e-20
3534.1 1.4482297e-15 1e-20
3535.57 1.4699098e-15 1e-20
3537.04 1.6394926e-15 1e-20
3538.51 1.6030819e-15 1e-20
3539.98 1.5471256e-15 1e-20
3541.45 1.7081769e-15 1e-20
3542.92 1.8407692e-15 1e-20
3544.39 1.7488865e-15 1e-20
3545.86 1.7401206e-15 1e-20
3547.33 1.948343e-15 1e-20
3548.8 1.9100767e-15 1e-20
3550.27 1.8012344e-15 1e-20
3551.74 1.9955363e-15 1e-20
3553.21 2.2283759e-15 1e-20
3554.68 2.1027133e-15 1e-20
3556.15 1.9911032e-15 1e-20
3557.62 2.090466e-15 1e-20
3559.09 2.1642663e-15 1e-20
3560.56 2.1071007e-15 1e-20
3562.03 2.0075312e-15 1e-20
3563.5 1.9960849e-15 1e-20
3564.97 2.0493088e-15 1e-20
3566.44 1.9732282e-15 1e-20
3567.91 2.1367919e-15 1e-20
3569.38 2.293246e-15 1e-20
3570.85 2.1991491e-15 1e-20
3572.32 2.1616738e-15 1e-20
3573.79 2.2014182e-15 1e-20
3575.26 2.3905997e-15 1e-20
3576.73 2.2129629e-15 1e-20
3578.2 2.0900629e-15 1e-20
3579.67 2.2954924e-15 1e-20
3581.14 2.4187169e-15 1e-20
3582.61 2.5579274e-15 1e-20
3584.08 2.5288887e-15 1e-20
3585.55 2.4247022e-15 1e-20
3587.02 2.1392739e-15 1e-20
3588.49 2.3303313e-15 1e-20
3589.96 2.7320251e-15 1e-20
3591.43 2.6063542e-15 1e-20
3592.9 2.2451756e-15 1e-20
3594.37 2.1587458e-15 1e-20
3595.84 2.4412482e-15 1e-20
3597.31 2.3703341e-15 1e-20
3598.78 2.2154634e-15 1e-20
3600.25 2.4401107e-15 1e-20
3601.72 2.5314186e-15 1e-20
3603.19 2.3731844e-15 1e-20
3604.66 2.4250247e-15 1e-20
3606.13 2.6100559e-15 1e-20
3607.6 2.5328197e-15 1e-20
3609.07 2.4283607e-15 1e-20
3610.54 2.315454e-15 1e-20
3612.01 2.2888196e-15 1e-20
3613.48 2.4560266e-15 1e-20
3614.95 2.4699867e-15 1e-20
3616.42 2.5065968e-15 1e-20
3617.89 2.5168471e-15 1e-20
3619.36 2.3881774e-15 1e-20
3620.83 2.3326175e-15 1e-20
3622.3 2.2393436e-15 1e-20
3623.77 2.2389717e-15 1e-20
3625.24 2.5249355e-15 1e-20
3626.71 2.5512676e-15 1e-20
3628.18 2.5513277e-15 1e-20
3629.65 2.7555132e-15 1e-20
3631.12 2.7493408e-15 1e-20
3632.59 2.4357233e-15 1e-20
3634.06 2.2367227e-15 1e-20
3635.53 2.4938664e-15 1e-20
3637.0 2.7556152e-15 1e-20
3638.47 2.8084714e-15 1e-20
3639.94 2.7325363e-15 1e-20
3641.41 2.5832479e-15 1e-20
3642.88 2.362622e-15 1e-20
3644.35 2.481144e-15 1e-20
3645.82 2.6650846e-15 1e-20
3647.29 2.5894947e-15 1e-20
3648.76 2.5561373e-15 1e-20
3650.23 2.4843447e-15 1e-20
3651.7 2.47891e-15 1e-20
3653.17 2.7003734e-15 1e-20
3654.64 2.654599e-15 1e-20
3656.11 2.4110503e-15 1e-20
3657.58 2.5340173e-15 1e-20
3659.05 2.6830046e-15 1e-20
3660.52 2.6919563e-15 1e-20
3661.99 2.8353126e-15 1e-20
3663.46 2.7011619e-15 1e-20
3664.93 2.4945297e-15 1e-20
3666.4 2.8429379e-15 1e-20
3667.87 2.9029069e-15 1e-20
3669.34 2.6696453e-15 1e-20
3670.81 2.7626574e-15 1e-20
3672.28 2.7789233e-15 1e-20
3673.75 2.8143992e-15 1e-20
3675.22 2.8416934e-15 1e-20
3676.69 2.8193595e-15 1e-20
3678.16 2.8651915e-15 1e-20
3679.63 2.7863431e-15 1e-20
3681.1 2.8059723e-15 1e-20
3682.57 2.8490772e-15 1e-20
3684.04 2.8705213e-15 1e-20
3685.51 2.8930812e-15 1e-20
3686.98 2.8559244e-15 1e-20
3688.45 2.8420367e-15 1e-20
3689.92 2.9426842e-15 1e-20
3691.39 2.9939024e-15 1e-20
3692.86 3.0727372e-15 1e-20
3694.33 3.0555437e-15 1e-20
3695.8 2.9945047e-15 1e-20
3697.27 2.8687305e-15 1e-20
3698.74 2.853544e-15 1e-20
3700.21 3.02353e-15 1e-20
3701.68 2.9284103e-15 1e-20
3703.15 2.9513464e-15 1e-20
3704.62 3.2017024e-15 1e-20
3706.09 3.109087e-15 1e-20
3707.56 3.0423985e-15 1e-20
3709.03 3.1660089e-15 1e-20
3710.5 3.1934271e-15 1e-20
3711.97 3.1453404e-15 1e-20
3713.44 3.0506034e-15 1e-20
3714.91 3.1616604e-15 1e-20
3716.38 3.2655818e-15 1e-20
3717.85 3.3091803e-15 1e-20
3719.32 3.2613285e-15 1e-20
3720.79 3.1549425e-15 1e-20
3722.26 3.0292046e-15 1e-20
3723.73 3.1139648e-15 1e-20
3725.2 3.293818e-15 1e-20
3726.67 3.2153773e-15 1e-20
3728.14 3.02507e-15 1e-20
3729.61 3.1140523e-15 1e-20
3731.08 3.226135e-15 1e-20
3732.55 3.1875203e-15 1e-20
3734.02 3.3445151e-15 1e-20
3735.49 3.2727325e-15 1e-20
3736.96 2.8831732e-15 1e-20
3738.43 2.8156972e-15 1e-20
3739.9 3.1199279e-15 1e-20
3741.37 3.1884208e-15 1e-20
3742.84 2.8824301e-15 1e-20
3744.31 2.7416816e-15 1e-20
3745.78 2.723727e-15 1e-20
3747.25 2.8458507e-15 1e-20
3748.72 3.0323253e-15 1e-20
3750.19 2.9483589e-15 1e-20
3751.66 2.8643926e-15 1e-20
3753.13 2.7804263e-15 1e-20
3754.6 2.6964599e-15 1e-20
3756.07 2.6124936e-15 1e-20
3757.54 2.5285273e-15 1e-20
3759.01 2.5285273e-15 1e-20
3760.48 2.4403746e-15 1e-20
3761.95 2.2831743e-15 1e-20
3763.42 2.3902822e-15 1e-20
3764.89 2.4606969e-15 1e-20
3766.36 2.3090141e-15 1e-20
3767.83 2.1280072e-15 1e-20
3769.3 1.9946572e-15 1e-20
3770.77 2.1926148e-15 1e-20
3772.24 2.2839921e-15 1e-20
3773.71 2.0773137e-15 1e-20
3775.18 1.9791243e-15 1e-20
3776.65 2.0849962e-15 1e-20
3778.12 2.1844156e-15 1e-20
3779.59 2.1664174e-15 1e-20
3781.06 1.9546283e-15 1e-20
3782.53 1.9546305e-15 1e-20
3784.0 2.1484439e-15 1e-20
3785.47 2.0271919e-15 1e-20
3786.94 1.8571867e-15 1e-20
3788.41 1.8500116e-15 1e-20
3789.88 1.8648555e-15 1e-20
3791.35 1.9034685e-15 1e-20
3792.82 2.0108473e-15 1e-20
3794.29 2.0296965e-15 1e-20
3795.76 1.9907174e-15 1e-20
3797.23 1.7759423e-15 1e-20
3798.7 1.7792598e-15 1e-20
3800.17 1.8893687e-15 1e-20
3801.64 1.9043328e-15 1e-20
3803.11 1.8230823e-15 1e-20
3804.58 1.8524355e-15 1e-20
3806.05 1.8745372e-15 1e-20
3807.52 1.6641806e-15 1e-20
3808.99 1.6177065e-15 1e-20
3810.46 1.7450689e-15 1e-20
3811.93 1.7648422e-15 1e-20
3813.4 1.6872114e-15 1e-20
3814.87 1.5175741e-15 1e-20
3816.34 1.3394032e-15 1e-20
3817.81 1.2290663e-15 1e-20
3819.28 1.0299135e-15 1e-20
3820.75 9.8545414e-16 1e-20
3822.22 1.3113343e-15 1e-20
3823.69 1.4866599e-15 1e-20
3825.16 1.5434108e-15 1e-20
3826.63 1.5953507e-15 1e-20
3828.1 1.5463715e-15 1e-20
3829.57 1.5820343e-15 1e-20
3831.04 1.6789432e-15 1e-20
3832.51 1.7216513e-15 1e-20
3833.98 1.6674985e-15 1e-20
3835.45 1.559365e-15 1e-20
3836.92 1.4665296e-15 1e-20
3838.39 1.5804278e-15 1e-20
3839.86 1.7326752e-15 1e-20
3841.33 1.7798389e-15 1e-20
3842.8 1.8495364e-15 1e-20
3844.27 1.8398775e-15 1e-20
3845.74 1.7991924e-15 1e-20
3847.21 1.773356e-15 1e-20
3848.68 1.8883196e-15 1e-20
3850.15 1.8384221e-15 1e-20
3851.62 1.7136539e-15 1e-20
3853.09 1.7235799e-15 1e-20
3854.56 1.7531446e-15 1e-20
3856.03 1.8982774e-15 1e-20
3857.5 2.0085886e-15 1e-20
3858.97 1.9340113e-15 1e-20
3860.44 1.8388294e-15 1e-20
3861.91 1.8477513e-15 1e-20
3863.38 1.9038405e-15 1e-20
3864.85 1.9237458e-15 1e-20
3866.32 1.888586e-15 1e-20
3867.79 2.009171e-15 1e-20
3869.26 2.0157735e-15 1e-20
3870.73 1.8342229e-15 1e-20
3872.2 1.8493514e-15 1e-20
3873.67 1.8551943e-15 1e-20
3875.14 1.651942e-15 1e-20
3876.61 1.7153264e-15 1e-20
3878.08 1.8734066e-15 1e-20
3879.55 1.9003246e-15 1e-20
3881.02 1.911545e-15 1e-20
3882.49 1.8962455e-15 1e-20
3883.96 2.0371866e-15 1e-20
3885.43 2.0992072e-15 1e-20
3886.9 2.086e-15 1e-20
3888.37 1.9939452e-15 1e-20
3889.84 2.0201218e-15 1e-20
3891.31 2.0433068e-15 1e-20
3892.78 2.0188463e-15 1e-20
3894.25 1.9292779e-15 1e-20
3895.72 1.8639127e-15 1e-20
3897.19 1.9529006e-15 1e-20
3898.66 1.986872e-15 1e-20
3900.13 1.9475985e-15 1e-20
3901.6 1.9540081e-15 1e-20
3903.07 1.9280931e-15 1e-20
3904.54 1.9843981e-15 1e-20
3906.01 2.2596614e-15 1e-20
3907.48 2.061666e-15 1e-20
3908.95 2.6857047e-15 1e-20
3910.42 2.7159529e-15 1e-20
3911.89 2.1156702e-15 1e-20
3913.36 2.0353537e-15 1e-20
3914.83 2.0942943e-15 1e-20
3916.3 2.1315277e-15 1e-20
3917.77 2.2432401e-15 1e-20
3919.24 2.2350845e-15 1e-20
3920.71 2.2195532e-15 1e-20
3922.18 2.1961174e-15 1e-20
3923.65 2.2848947e-15 1e-20
3925.12 2.2424781e-15 1e-20
3926.59 2.1779602e-15 1e-20
3928.06 2.2231021e-15 1e-20
3929.53 2.140676e-15 1e-20
3931.0 2.1053424e-15 1e-20
3932.47 2.0551922e-15 1e-20
3933.94 1.9964068e-15 1e-20
3935.41 2.0125897e-15 1e-20
3936.88 2.1097176e-15 1e-20
3938.35 2.1667342e-15 1e-20
3939.82 2.0907969e-15 1e-20
3941.29 2.0986912e-15 1e-20
3942.76 2.1713295e-15 1e-20
3944.23 2.2720733e-15 1e-20
3945.7 2.2027555e-15 1e-20
3947.17 2.0645037e-15 1e-20
3948.64 2.1124904e-15 1e-20
3950.11 2.3767183e-15 1e-20
3951.58 2.4639776e-15 1e-20
3953.05 2.3216667e-15 1e-20
